,"macro__g10_rates_gaps__('CIBO01M Index', 'PX_LAST')",strategy__carry_dispersion,"macro__em_onshore_rates__('THFX1M Index', 'PX_LAST')","macro__em_onshore_rates__('TRLIB3M Index', 'PX_LAST')","macro__em_interest_rates__('COMM1YR Index', 'PX_LAST')","macro__em_onshore_rates__('TRLIB1M Index', 'PX_LAST')","macro__g10_interest_rates__('CDSOA Curncy', 'PX_LAST')","macro__em_onshore_rates__('TELBOR01M Index', 'PX_LAST')","macro__em_interest_rates__('PRBOPRB1 Index', 'PX_LAST')","macro__em_interest_rates__('MXONBR Index', 'PX_LAST')","macro__em_interest_rates__('CHSWPC Index', 'PX_LAST')","macro__em_interest_rates__('CHSWP1 Index', 'PX_LAST')","macro__em_interest_rates__('CLTN30DS Curncy', 'PX_LAST')","macro__g10_rates_gaps__('CIBO03M Index', 'PX_LAST')","macro__macro_market_proxies__('CPI YOY Index', 'PX_LAST')","macro__g10_interest_rates__('BPSWS1Z Curncy', 'PX_LAST')","macro__g10_interest_rates__('CDSOC Curncy', 'PX_LAST')","macro__em_onshore_rates__('TELBOR03M Index', 'PX_LAST')","macro__em_interest_rates__('KWCDC Index', 'PX_LAST')","macro__em_onshore_rates__('GIND3M Index', 'PX_LAST')","macro__em_interest_rates__('IDBIRATE Index', 'PX_LAST')","macro__g10_interest_rates__('NDBB3M Curncy', 'PX_LAST')","macro__g10_interest_rates__('BPSWSA Curncy', 'PX_LAST')","macro__g10_interest_rates__('NDSOC Curncy', 'PX_LAST')","macro__em_onshore_rates__('WIBR1M Index', 'PX_LAST')","macro__global_risk__('DXY Curncy', 'PX_LAST')","macro__g10_interest_rates__('EUR001M Index', 'PX_LAST')","macro__em_interest_rates__('KRBO1M Index', 'PX_LAST')","macro__g10_interest_rates__('NDSOF Curncy', 'PX_LAST')","macro__g10_interest_rates__('EUSWE1Z Curncy', 'PX_LAST')","macro__em_interest_rates__('MXIBTIIE Index', 'PX_LAST')","macro__g10_interest_rates__('NDBB12M Curncy', 'PX_LAST')",strategy__carry_return_6m,"macro__g10_interest_rates__('HDDRA Curncy', 'PX_LAST')","macro__g10_interest_rates__('BP0001M Index', 'PX_LAST')","macro__g10_interest_rates__('CDSO1Z Curncy', 'PX_LAST')","macro__g10_interest_rates__('HDDRF Curncy', 'PX_LAST')","macro__em_interest_rates__('JIBA3M Index', 'PX_LAST')","macro__g10_interest_rates__('BPSWSC Curncy', 'PX_LAST')","macro__em_interest_rates__('KLIB1M Index', 'PX_LAST')","macro__global_risk__('CO1 Comdty', 'PX_LAST')","macro__macro_market_proxies__('CO1 Comdty', 'PX_LAST')","macro__em_interest_rates__('DTF RATE Index', 'PX_LAST')","macro__g10_interest_rates__('BP0001W Index', 'PX_LAST')","macro__g10_interest_rates__('NDSOA Curncy', 'PX_LAST')","macro__g10_interest_rates__('CDOR01 Index', 'PX_LAST')","macro__g10_interest_rates__('NDSO1Z Curncy', 'PX_LAST')","macro__g10_interest_rates__('STIB1M Index', 'PX_LAST')","macro__em_interest_rates__('JIBA12M Index', 'PX_LAST')","macro__global_risk__('BCOM Index', 'PX_LAST')","macro__macro_market_proxies__('BCOM Index', 'PX_LAST')","macro__g10_interest_rates__('CDOR03 Index', 'PX_LAST')","macro__em_interest_rates__('CORRRMIN Index', 'PX_LAST')","macro__em_interest_rates__('PRBOPRB3 Index', 'PX_LAST')","macro__g10_interest_rates__('HDDRC Curncy', 'PX_LAST')","macro__g10_rates_gaps__('HIHD03M Index', 'PX_LAST')","macro__macro_market_proxies__('CL1 Comdty', 'PX_LAST')","macro__global_risk__('CL1 Comdty', 'PX_LAST')","macro__macro_market_proxies__('HG1 Comdty', 'PX_LAST')","macro__global_risk__('HG1 Comdty', 'PX_LAST')","macro__em_interest_rates__('KLIB3M Index', 'PX_LAST')","macro__g10_interest_rates__('NDBB1M Curncy', 'PX_LAST')","macro__g10_interest_rates__('SKSWTN1Z Curncy', 'PX_LAST')","macro__g10_rates_gaps__('HIHD01M Index', 'PX_LAST')","macro__macro_market_proxies__('GDBR10 Index', 'PX_LAST')","macro__em_onshore_rates__('WIBR3M Index', 'PX_LAST')","macro__g10_interest_rates__('EUR003M Index', 'PX_LAST')",strategy__carry_volatility_12m,"macro__g10_interest_rates__('ADSO1Z Curncy', 'PX_LAST')","macro__g10_interest_rates__('NIBOR1M Index', 'PX_LAST')",strategy__carry_drawdown,"macro__em_interest_rates__('BZSTSETA Index', 'PX_LAST')","macro__em_onshore_rates__('SHIF3M Index', 'PX_LAST')","macro__em_interest_rates__('JIBA1M Index', 'PX_LAST')","macro__g10_interest_rates__('EUSWEA Curncy', 'PX_LAST')","macro__g10_interest_rates__('EESWEA Curncy', 'PX_LAST')","macro__g10_interest_rates__('BPSWSF Curncy', 'PX_LAST')","macro__g10_interest_rates__('NIBOR3M Index', 'PX_LAST')","macro__global_risk__('MXEF Index', 'PX_LAST')","macro__g10_interest_rates__('STIB3M Index', 'PX_LAST')",strategy__carry_return_12m,"macro__g10_interest_rates__('ADBB1M Curncy', 'PX_LAST')","macro__macro_market_proxies__('GCAN2YR Index', 'PX_LAST')","macro__em_interest_rates__('BCCDIO Curncy', 'PX_LAST')",strategy__carry_return_1m,"macro__g10_interest_rates__('ADSOC Curncy', 'PX_LAST')","macro__g10_interest_rates__('ADBB3M Curncy', 'PX_LAST')",strategy__carry_return_3m,"macro__g10_interest_rates__('ADSOA Curncy', 'PX_LAST')","macro__em_onshore_rates__('SHIF1M Index', 'PX_LAST')","macro__g10_interest_rates__('ADSOF Curncy', 'PX_LAST')","macro__em_onshore_rates__('NSERO Index', 'PX_LAST')","macro__g10_interest_rates__('ADBB12M Curncy', 'PX_LAST')","macro__g10_interest_rates__('ADDR1Z Curncy', 'PX_LAST')","macro__em_interest_rates__('KOCRD Index', 'PX_LAST')","macro__g10_interest_rates__('BP0012M Index', 'PX_LAST')","macro__macro_market_proxies__('FEDL01 Index', 'PX_LAST')","macro__em_interest_rates__('KWSWO1 Index', 'PX_LAST')","macro__g10_interest_rates__('SFSNTF Curncy', 'PX_LAST')","macro__em_interest_rates__('BCSWAPD Curncy', 'PX_LAST')","macro__g10_interest_rates__('SFSNTC Curncy', 'PX_LAST')","macro__em_interest_rates__('MPSWC Index', 'PX_LAST')","macro__em_interest_rates__('PRBOPRBI Index', 'PX_LAST')","macro__macro_market_proxies__('XAU Curncy', 'PX_LAST')","macro__global_risk__('XAU Curncy', 'PX_LAST')","macro__g10_interest_rates__('CDSOF Curncy', 'PX_LAST')","macro__g10_interest_rates__('CDOR12 Index', 'PX_LAST')","macro__g10_interest_rates__('BP0003M Index', 'PX_LAST')","macro__g10_interest_rates__('EUR001W Index', 'PX_LAST')","macro__g10_interest_rates__('SF0003M Index', 'PX_LAST')","macro__global_risk__('USGG10YR Index', 'PX_LAST')","macro__macro_market_proxies__('USGG10YR Index', 'PX_LAST')","macro__macro_market_proxies__('GUKG10 Index', 'PX_LAST')","macro__macro_market_proxies__('GACGB10 Index', 'PX_LAST')","macro__macro_market_proxies__('GCAN10YR Index', 'PX_LAST')","macro__g10_interest_rates__('USOSFRF Curncy', 'PX_LAST')","macro__g10_interest_rates__('SF0012M Index', 'PX_LAST')","macro__g10_interest_rates__('EUR012M Index', 'PX_LAST')","macro__macro_market_proxies__('USGG2YR Index', 'PX_LAST')","macro__global_risk__('USGG2YR Index', 'PX_LAST')","macro__global_risk__('VIX Index', 'PX_LAST')","macro__global_risk__('NDX Index', 'PX_LAST')","macro__global_risk__('USYC2Y10 Index', 'PX_LAST')","macro__g10_interest_rates__('JY0012M Index', 'PX_LAST')","macro__em_interest_rates__('MRSWQO1 Index', 'PX_LAST')","macro__g10_interest_rates__('JY0001M Index', 'PX_LAST')","macro__global_risk__('SPX Index', 'PX_LAST')","macro__global_risk__('JPMVXYG7 Index', 'PX_LAST')","macro__em_interest_rates__('PPSWO1 Index', 'PX_LAST')","macro__em_onshore_rates__('BUBOR03M Index', 'PX_LAST')","macro__macro_market_proxies__('CPURNSA Index', 'PX_LAST')","macro__em_onshore_rates__('THFX3M Index', 'PX_LAST')","macro__g10_interest_rates__('USSOC Curncy', 'PX_LAST')","macro__macro_market_proxies__('GACGB2 Index', 'PX_LAST')","macro__g10_interest_rates__('USOSFRC Curncy', 'PX_LAST')","macro__global_risk__('MXWO Index', 'PX_LAST')","macro__global_risk__('RTY Index', 'PX_LAST')","macro__macro_market_proxies__('BFCIUS Index', 'PX_LAST')","macro__em_risk__('JPEIGLSP Index', 'PX_LAST')","macro__g10_interest_rates__('USOSFRA Curncy', 'PX_LAST')","macro__global_risk__('JPMVXYGL Index', 'PX_LAST')","macro__global_risk__('MOVE Index', 'PX_LAST')","macro__g10_interest_rates__('USSOA Curncy', 'PX_LAST')","macro__macro_market_proxies__('M2% YOY Index', 'PX_LAST')","macro__g10_interest_rates__('NIBOR1W Index', 'PX_LAST')","macro__g10_interest_rates__('US0003M Index', 'PX_LAST')","macro__em_interest_rates__('MPSW1A Index', 'PX_LAST')",strategy__carry_volatility_6m,strategy__carry_dispersion_change,"macro__g10_interest_rates__('US0001M Index', 'PX_LAST')","macro__g10_interest_rates__('EUSWEC Curncy', 'PX_LAST')","macro__g10_interest_rates__('SF0001M Index', 'PX_LAST')","macro__usd_riskfree__('USGG3M Index', 'PX_LAST')","macro__macro_market_proxies__('GDBR2 Index', 'PX_LAST')","macro__macro_market_proxies__('GJGB10 Index', 'PX_LAST')","macro__g10_interest_rates__('US0001W Index', 'PX_LAST')","macro__g10_interest_rates__('JYSO1Z Curncy', 'PX_LAST')"
2019-09-30,-0.6864529474199909,0.07832050917128267,-0.2672469556764261,,-0.3751167198998423,,-0.3825414060766076,,-0.014657072597196046,,0.18422325135176001,-0.20882118028767166,,0.10593945346748553,-0.36003491329038206,-0.1931476019193654,0.07118052142839765,,-0.2878981042069344,,0.12942079353124994,-0.021393891012908194,0.2027293310429142,0.04355339458175395,,,-0.22654860086225348,-0.12633673442857218,0.1016543536838186,-0.3250576827057948,,-0.05905517265109957,0.11809471472793795,0.17889857020850683,0.046673648607411994,0.3943105764875249,,0.12021997449685175,-0.3882537562818542,-0.5858940131528739,,,,,-0.27538347499419236,,,-0.05443204113889116,,,,,,,-0.45856270642652897,,,,,,0.15660565618722652,-0.04131399456047582,,0.008939955276345177,,,0.15321220403950947,,-0.1695705103924698,,0.17576932538769605,-0.20486459149711903,-0.05507752802151905,,0.13292090746333313,0.13306951409016216,-0.05189493836801002,,,0.11062991586333798,-0.5696739829030789,0.046458565607143246,,0.1436640662191798,,0.2831038641959518,-0.5243984566781581,,0.6013041417187532,-0.003089854557200701,-0.002954481800601982,-0.028274531049690927,-0.24592990334426046,,0.17905535691638522,-0.08142652306015491,0.2186820766787247,0.12493663315141378,-0.7831793617320388,,0.128249291524877,,,0.005505202416979374,0.005505202416979374,,,0.11544607465535366,,0.17377537685122277,-0.01906632241334363,-0.01906632241334363,0.21623757914701985,-0.029154649432006706,,-0.45855241660699086,0.29471110345178814,0.44040593189351884,0.13371215962275684,0.13371215962275684,0.16610880127215874,-0.35193301979241587,-0.20603722540227837,,0.23806107139132995,,0.10421311463601309,,-0.25868138583713207,,-0.2086333859805424,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-31,-0.5847885215053259,0.20638042220907052,-1.162090701077158,,-0.4349733400970115,,-0.5251237852349337,,0.04200666809923246,,0.1872654418205323,-0.1803646078464595,,0.09033055467832446,-0.3781943756383906,-0.14290433698221738,0.3001638472094105,,-0.2581440288698062,,0.11166842516527323,0.05648574672026972,0.05699595000717168,0.12071934207104565,,,-0.0220009330155543,-0.11053453939428508,0.18709776020756716,-0.3768853890668255,,-0.09828552060460005,0.06922058875375797,0.05304509725427625,0.07008390884005442,0.2621265143602636,,0.08428003975267026,-0.37351815381814624,-0.6786998233995358,,,,-0.07303303467286533,-0.21964168161461153,,,-0.3001852097792974,,,,,,,-0.4395053468208745,,,,,,0.22194237640622821,,,0.043293033357016654,,,0.44404221721850645,,0.10671911968911357,-0.39767592200728796,0.23313148588892155,-0.12414309366045918,-0.15500777510996228,,0.10283537824217617,0.10294943819899746,-0.13672696567356507,,,0.027901024370458133,-0.5549312178301771,-0.207437877738826,,0.16139644516690335,,0.3278350615884291,-0.4189851773515475,,0.41832613927795054,0.0640906295062988,0.15808476732299656,0.052277629603836404,-0.24484751604041788,-0.08267355242468799,0.24854155614139734,-0.28244418562909324,0.08534565212672945,0.2053301697984786,-0.852280130256043,,0.15711980118970775,,,-0.020748843902512856,-0.020748843902512856,,,0.26700202936942075,,0.1197526317912561,0.06176240681248624,0.06176240681248624,0.2627721182393775,,,-0.2705527098236253,0.18520205453496427,,0.025521652338405865,0.025521652338405865,0.31420915957640017,-0.3677406207241195,-0.3251597169595757,,0.09929649705828357,,0.1917918429815599,,-0.3046106147805248,,,1.166857354218839,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-30,-0.71889441168586,0.19309176168557785,-1.100491632788866,,-0.3920860524734809,,-0.5738081450059831,,-0.3384424633841962,,0.10590349226469688,-0.2166580031544757,,0.09664992027908718,-0.19465573550253662,-0.010933944025399999,0.3304616055209548,,-0.2575913385808955,,0.07547449686694163,-0.06515494488245888,0.09652901686367428,0.061471437902938075,,,-0.016858540958030837,-0.25747959932681946,0.18557616619123735,-0.3974350672238866,,-0.047367772027572905,0.08274102492243095,0.05978418891000284,0.08352763358104115,0.23392694835635058,,0.12231251451107267,-0.39503333903715804,-0.729717366943887,,,,,-0.036038519115101336,,,-0.16350577092846402,,,,,,0.405418594928957,-0.43397753799665173,,,,0.13172188942287677,0.13172188942287677,0.26146026429684266,,,-0.0703173347613868,,,0.4333409747461338,,-0.034327690096328634,,0.26099851678914404,-0.1969125307095192,-0.1729939383528916,,0.13542201007829663,0.13555782293611013,-0.03643586904042349,,,-0.0597636820887412,-0.48808216233246904,-0.046111570852001564,,0.21508680168244193,,0.11070534415445311,-0.4335974063438391,,0.062039464875677956,0.06613753641529092,0.20054260099962076,0.06528129406028844,,-0.039396912928502226,0.2560991872192368,-0.01691862727755673,0.07509850399252435,0.25013807334508453,-0.734888397402552,,0.35682513828796447,,,-0.05880642690940709,-0.05880642690940709,,,-0.021966212025943895,-0.022434616571433228,0.17526458156495422,0.010993537567788038,0.010993537567788038,0.2172752520373897,,,-0.28507402447522906,,,0.013159639869414735,0.013159639869414735,0.30591150287867025,-0.29448534069557014,-0.3715532758068183,,0.17105036541878174,,,,-0.26328616095319407,,-0.20477455886612525,1.0877647490273987,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-31,-0.7341980173989455,0.25672981393243316,-1.1469855510878768,,-0.380097737560389,,-0.5742227918360812,,-0.35409193375593184,,0.1659983943852131,-0.21039623550762654,,0.0034294256306462412,-0.20557974475064805,-0.04012690357920888,0.39276597614033854,,-0.20250463381570974,,0.09337259830726236,-0.01140643844548618,0.09470710963821097,0.07207535476928895,,,-0.04673612104605935,0.031082176474036043,0.12511373139908893,-0.4096792848146854,,-0.03964658341729965,0.12291619678975102,0.04608902421002906,0.03959605382820121,0.18238635608621911,,0.12218108064519977,-0.3742178180625872,-0.6807771543044064,,,,,,,,-0.23725928651555306,,,,,,0.4547791955062127,-0.45845505295660954,,,,,,0.25620827398829676,,,-0.00010390932540709123,,,0.32805989995111745,,-0.0036385565119534833,-0.3261920523701004,0.2575175336393666,-0.20915828430510933,-0.16927943638137363,,0.0904361314864905,0.09294670359208575,-0.09570225915792391,,,-0.10578103481949297,-0.5098317164233709,0.048420927939063156,,0.19087300958754622,,0.09863373371292435,-0.5255493973536347,,0.060459774439966724,0.03197494814660919,0.22472470940467493,0.05010625979088135,,0.04141977235901173,,-0.08252808943598795,0.09837922818700576,0.2580466662757791,-0.823376515599557,,0.36336813403742724,,,-0.008695863243591593,-0.008695863243591593,,,0.036271541663713734,-0.025654875371001657,0.1175794606978213,0.07926543939056248,0.07926543939056248,0.11978844573946312,,,-0.23890324713962416,0.1734518953621255,0.3718798586052368,-0.030127696992717088,-0.030127696992717088,0.3432190736924539,-0.4242348946431076,-0.28896541138681003,,0.22456471056094998,,0.22117545032534236,,-0.28201807754076597,,-0.2676834484500272,1.1000500448411021,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,-0.7777337328412445,0.1531338598124287,-0.3489556652501632,,-0.366763651463447,,-0.5515324181054131,,-0.4149854592051053,,0.22797558878860544,-0.16621942263947237,,0.03802226702859026,-0.25100945783816375,0.03252386022845748,0.09474343965142702,,-0.0266054360275599,,0.15894146582944635,-0.009400183849063033,0.09141866659460157,0.16408150469995972,,,-0.12587706842307678,-0.08772812978624518,0.07682300465215149,-0.4053638985991035,,-0.057703308155690886,0.15191967713976287,0.11121505581660908,0.0863725322930869,0.3564563216183331,,0.1811805616123583,-0.41422276525286944,-0.6276388107779618,,,,-0.13769471807977968,,,,-0.06254845626464775,,,,,,0.45032359538660444,-0.45744155970102945,,,,0.2096415214052749,0.2096415214052749,0.20467129629854305,,,0.08715686886764629,,,0.18906534259631846,,-0.23951553571588483,-0.33693438716186647,0.2884915578498225,-0.22792666465626052,-0.11713289486222078,,0.05960242423224919,0.06569999365668788,-0.09965412354096871,,,0.05769584328418158,-0.5425076342960177,-0.022911109843119996,,0.21359505462434722,,0.19801324932305212,-0.5102550555055237,,0.23061117717693946,-0.07624169559161789,0.05320416844353494,0.02221807745530702,,0.08112783544860089,,0.025088276719620103,0.12985632598407046,0.11132874919360045,-0.8305348780489452,,0.36540078766082723,,,-0.06440940559206111,-0.06440940559206111,,,0.08271456235904265,0.06746893947954437,0.12099688446723017,0.06557760903031144,0.06557760903031144,0.02841837450843202,,,,0.20684596635177385,0.4455932392781002,-0.04735021947976967,-0.04735021947976967,0.2392709670545425,-0.42435243821963603,-0.22380278819843544,,0.30205144522660093,,,,-0.2526025133847094,,-0.20167687781623306,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-29,-0.7933481531208154,0.21133293218834448,-0.30624326783493183,,-0.2780791964902196,,-0.5019173329227778,,-0.45925958920235727,,0.17365101042803466,-0.21355477197506023,,0.07068763994115844,-0.26188774965096295,0.03866110240121179,0.12442277502286961,,-0.06578564901877865,,0.1402523569251973,-0.12943516715990946,0.14069100789741795,0.2235614019511657,,,-0.172986881634841,-0.19630951666661695,0.1465732970785721,-0.4583986683755484,,-0.057501647749477434,0.13159489060800983,0.09993748563982661,0.09766402819065949,0.3832024186623015,,0.14049512669411332,-0.41812930656273045,-0.6244066818808504,,,,-0.16741335995012527,,,,-0.10945803581966562,,,,,,0.4694082830174048,-0.42776168586212937,,,,,,0.17022428135633272,,,0.03473582094410647,,,0.16768471348007857,,-0.25936459720882155,-0.3151976939797879,0.29582570588845974,,-0.021863442777793358,,0.07925466198809619,0.08580697265798523,-0.05255289922601202,,,0.06631027885531715,-0.5206105667768304,-0.047615210265370876,,0.05000492241707514,,0.36412068277682347,-0.4394388145892871,,0.2197135841213462,-0.09676168403481172,-0.12938889752134194,-0.004218148544952194,,0.10139598273684342,0.11286657386484694,-0.019370029563102603,0.1447818093986776,0.18576845827421615,-0.8260750879858388,,0.3604996569926446,,,0.004035438051331957,0.004035438051331957,,,0.09832705105939253,0.05807681443832544,0.15464776602089264,0.1059695890558188,0.1059695890558188,0.016459785597937114,0.00788623624754705,,,0.2532786091968215,0.42259439856285835,-0.0665628582216004,-0.0665628582216004,0.18598965424762817,-0.5526789408243241,-0.20363331671294932,,0.3577815139321191,,0.22380961726002502,,-0.2577046218093308,,-0.17998908508131148,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,-0.7601416560279532,0.19314694936856303,-0.3711194991143523,,-0.3494121773312457,,-0.5539782175149313,,-0.5040290983172666,,0.24340248602008835,-0.19704639477211125,,0.0649863718015266,-0.23867665721026915,0.058129745430964073,0.1251168211276584,,-0.02292933555685315,,0.15211300334039435,-0.15337121048024935,0.12271133779496386,0.15926526503545652,-0.10309701942737755,,-0.11739843444890252,-0.13579092298923093,0.0844296838940979,-0.41836717513492716,,-0.052319876338181026,0.10257536940540143,0.10909557959212815,0.00898492695044787,0.3873060532989622,,0.1949946375755143,-0.4384514876862836,-0.6417592861206916,,,,-0.140813255684191,,,,-0.1204425887218857,,,,,,0.4716071048037167,-0.4030034090004245,,,,0.21738199658902904,0.21738199658902904,0.28942710630283736,0.0924278687174222,,0.06017776460465649,,,0.16132839018257833,,-0.2723993867624324,-0.3288008865880977,0.3536910998423503,,-0.07516379777934952,,0.04781813568175775,0.055782137652372984,-0.031475361654012324,,,0.05873793277483765,-0.5778912161472262,-0.0546026893200316,,0.09518461546197103,,0.32089322294490596,-0.44790295024670645,,0.19400690104950316,-0.07422307020815486,-0.0443214951251713,0.03859173516851589,,0.03210541140173966,,0.02600020462131526,0.1686378389000843,0.21299147974798488,-0.8351104842707952,,0.33715102686972026,,,-0.06678714708702445,-0.06678714708702445,,,0.0948211926493868,0.09471441515166064,0.1338800366923586,,,0.08869837639262941,,,-0.2253078126436993,0.26324463765979356,0.3890966179098527,,,0.21611873674082324,-0.5323690941674079,-0.29859074084870457,,0.3323124615841885,0.029888044299915116,0.15102532738446067,,-0.2314481281532472,,-0.19977230099318521,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,-0.7736886034485085,0.14859671597349916,-0.32716334538148495,,-0.3394442763774851,,-0.5548002031585788,,-0.47576385507803026,,0.2186365931150377,-0.21841402445517255,,0.05933752559420468,-0.2937848431182559,0.0029223610711023554,0.079159159830993,,-0.07053243890927856,,0.12225306769975576,-0.1562895652287096,0.14899919712154366,0.20656127697126359,,,-0.16276160831250888,-0.13726188432327877,0.11719709927207925,-0.3647516764614447,,-0.07880727940676881,0.11345314483144792,0.17421385861176952,0.027617431046828515,0.40388612196278445,,0.1891728731197931,-0.3964644403223711,-0.64370895961769,,,,,,,,-0.07297644007354201,,,,,,0.4225740870559852,-0.41776749242908406,,,,0.22193912875531782,0.22193912875531782,0.34515792197401846,0.05507793156932058,,-0.026693788123626327,,,0.12866900509157198,,-0.16034822366024842,,0.3112594249903347,,-0.1192647404517449,,0.0991391087357606,0.11720119308206858,0.022492151163992235,,,0.0742817203679925,-0.5569847102041436,0.06107219224150379,,0.1019757813359925,,0.20787047816624568,-0.3802895979075584,,0.1301676842340174,-0.014920684495941751,-0.14022222716912086,0.0543700098553966,,-0.05142835568057439,,-0.04553062949328856,0.22633089399898065,0.15501628893808383,-0.7921894768580209,,0.362967810180171,,,-0.0733707936341324,-0.0733707936341324,,,-0.015115464155372516,0.04356463989936672,0.16825795621169803,0.053553188153796144,0.053553188153796144,0.101286991066202,,,-0.36961392529248904,0.18702103681068502,0.35492405379496716,0.06223550474592335,0.06223550474592335,0.21407566478144516,-0.44837617154016624,-0.35291693609583097,,0.22845594012099985,,0.026475161005653898,,-0.23158350587925663,,-0.15536628204105524,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-31,-0.8722718661380618,0.24938522716395517,-0.3132780702973655,,-0.31415434842455325,,-0.5219040695024058,,-0.4535785059853392,,0.15610976181522646,-0.24453383413757332,,0.11644282584816862,-0.2359021483736624,0.0015758485199914912,-0.2720128013530757,,0.03722714674652113,,0.0693579317935486,-0.04709327664588267,0.11870628081562552,0.1266024838509774,-0.13815417252178294,,-0.11712744820430691,-0.27059358079886076,0.10146750523864004,-0.4468837686922657,,-0.04667368121968441,0.08966401719763671,0.10155905171749612,0.0913999384092655,0.22948014200497482,,0.2510005476495194,-0.43212350034843516,-0.544039837423722,,,,-0.092590569851095,0.23685894525779422,,,-0.12282172431924818,,,,,,0.5203765284106762,-0.38974551091107984,,,,,,0.2972875023041613,0.062352540883978805,,,,,0.4557425893613081,,0.04907898157121064,-0.3745969727681528,0.23573807216213757,-0.20148564114937298,-0.12647582707078855,,0.19276524187535082,0.2128689452749872,-0.2368489154849981,,,0.22593913978060798,-0.508871098533946,-0.12634813096464861,,0.1657264129434165,-0.018142103120621565,0.20561445132228023,-0.39874324598580246,,0.09535818923338411,-0.11099581482750663,-0.1272299957498081,,0.04206004999173689,-0.017332299630627792,0.09682698348583521,-0.0489593808160606,,0.26907902889610197,-0.7905665778059011,,0.41969460265971564,,,,,0.6709033434701023,,0.05975292544372435,,,0.007335824401910093,0.007335824401910093,0.03593361488133085,,,-0.25346097206759477,,,0.02399112404002682,0.02399112404002682,0.23129222309945804,-0.4682150996429244,,,0.38143322294943516,,0.16318170230774287,,-0.2764494344287548,,-0.12353023793857533,,-0.13537629928382555,0.005178479690185183,0.115942165083076,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,-0.7413454110312455,0.33268766811073525,-1.097240907413557,,-0.2840462002321446,,-0.5948840103105484,,-0.39285832471174414,,0.018940302473364066,-0.15026133999007343,,0.16817572360445104,-0.17145970053029894,-0.00013247142152584217,-0.06096485873884455,,-0.240303137545505,,0.0662632857414556,,0.06831272934889106,0.08230082424384244,,,-0.07803086997714165,-0.13094124278585909,0.363317875391199,-0.3907866260059937,,,0.07320722438047027,-0.05917329640462227,0.23686501154525696,0.139404017006311,,,-0.45976156804426793,-0.661771789086592,,,,0.06385381659568293,-0.03145434567804137,,0.17968420124056014,-0.31120858745858637,,,,,,0.3774051297350938,-0.4204604138313631,,,,,,0.2563934830070582,-0.040235574859150386,,,,,0.2541677995963216,,,,0.17885585902079115,-0.027346204557223083,-0.056725406219169223,,0.14857048943983037,0.16177357577706472,-0.020471745756669803,,,0.0017039957172052273,-0.44560291091332627,,,0.1317311650371237,0.01604168275380184,0.07296714979006151,,,-0.006666667358757788,-0.003919289297413657,-0.2425735016708356,0.03132794049358792,,-0.13849220170770166,0.16382887749019434,-0.09236972061772776,,0.3064128261210098,-0.6068389730782923,,0.3159172679127398,,,,,0.5504583748538412,,-0.08301860763514371,-0.005539575736724567,0.12878461399073465,0.09068404804957708,0.09068404804957708,,0.07954203726441336,,-0.09207394867191757,0.07991111744306599,,-0.0701875616306999,-0.0701875616306999,0.1798208242289923,-0.44943571976776164,-0.3605279259975859,,0.13861675395971843,0.06813004433040735,-0.002583269094798759,0.31374279439479236,-0.28073941407707603,,,1.2042706548286004,-0.20497355613331855,-0.025719241664091706,,0.0898853213838355,0.2086772756468334,,,,,,,,,,,,,,,,,,,,
