date,AUD,CAD,CHF,EUR,GBP,JPY,NOK,NZD,SEK,BRL,CLP,CNH,COP,HUF,IDR,ILS,INR,KRW,MXN,MYR,PEN,PHP,PLN,SGD,THB,TRY,ZAR
2015-08-31,0.0,0.0,-0.16142106910134832,-0.19744969487601982,0.0,-0.21921943698632174,0.0,0.0,-0.1997782240013422,0.06940832361410794,0.0,0.0,0.0,0.0,0.22123039193668395,-0.22213157503496792,0.23697830001733922,0.0,0.0,0.0,0.3807273162448433,0.0,0.0,0.0,0.0,0.09165566818702561,0.0
2015-09-30,0.0,0.0,-0.15739495031217401,-0.1952729805867304,0.0,-0.22043199209879433,0.0,0.0,-0.19875505240370347,0.07557203996846193,0.0,0.0,0.0,0.0,0.22619644954972049,-0.22814502459859784,0.2457471545336225,0.0,0.0,0.0,0.34822905070275106,0.0,0.0,0.0,0.0,0.10425530524544406,0.0
2015-10-31,0.0,0.0,-0.1595539712031709,-0.19552982253125195,0.0,-0.21939110767746794,0.0,0.0,-0.20040670117345,0.07162635213858197,0.0,0.0,0.0,0.0,0.23010534316690462,-0.22511839741465925,0.25692970661440945,0.0,0.0,0.0,0.33272647284633494,0.0,0.0,0.0,0.0,0.10861212523376912,0.0
2015-11-30,0.0,0.0,-0.15765724300234574,-0.19349242641404388,0.0,-0.22388255216549197,0.0,0.0,-0.1988986103822611,0.10339959466216207,0.0,0.0,0.0,0.0,0.25889813521411104,-0.22606916803585728,0.35319239873772434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14820936737713097,0.13630050400887156
2015-12-31,0.0,0.0,-0.1574065343062679,-0.1928375605498137,0.0,-0.22445525575696026,0.0,0.0,-0.19849203788877867,0.10040300778081217,0.0,0.0,0.0,0.0,0.2636935290579501,-0.22680861149817938,0.3504809673208491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15369117750666253,0.13173131833372612
2016-01-31,0.0,0.0,-0.1598727194753439,-0.14221223470650218,0.0,-0.273575482025525,0.0,0.0,-0.16358152044870664,0.08404990405179383,0.0,0.0,0.0,0.0,0.2783570186287935,-0.2607580433439224,0.0,0.0,0.0,0.0,0.40000025344627665,0.0,0.0,0.0,0.0,0.13190440345030574,0.10568842042283029
2016-02-29,0.0,0.0,-0.16053885017734762,-0.14128703812989526,0.0,-0.2671904455657163,0.0,0.0,-0.16242070262097866,0.09294359225558457,0.0,0.38816684930009066,0.0,0.0,0.2628846186229953,-0.26856296350606224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14745261528249806,0.10855232453883139
2016-03-31,0.0,0.0,-0.16048531669871363,-0.1453309352347696,0.0,-0.24235766722474916,0.0,0.0,-0.1677117429778853,0.10732885643594764,0.0,0.0,0.0,0.0,0.25484720541350175,-0.2841143378638824,0.35690238732721996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16598302468720869,0.11493852613612196
2016-04-30,0.0,0.0,-0.1625263036191235,-0.1458873134625171,0.0,-0.2289774256849249,0.0,0.0,-0.16494129020194273,0.1054300072648518,0.0,0.0,0.0,0.0,0.25537424068646614,-0.29766766703149183,0.3468050940079852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18129900150063255,0.11109165654006438
2016-05-31,0.0,0.0,-0.168694922771976,-0.14956999881351044,0.0,-0.20746840676190112,0.0,0.0,-0.17298340050882444,0.12415513920337029,0.0,0.0,0.13251709080609053,0.0,0.0,-0.301283271143788,0.40000535571685575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2140288547896862,0.12929355948399718
2016-06-30,0.0,0.0,-0.16898998130117904,-0.15488874282676812,0.0,-0.20461953576444286,0.0,0.0,-0.17374151977618776,0.12954661011584437,0.0,0.0,0.13120737206995853,0.0,0.37465523727507855,-0.29776022033142224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2318943026811217,0.13269647785799693
2016-07-31,0.0,0.0,-0.1769245607508981,-0.15416395285730813,0.0,-0.21587110199256296,0.0,0.0,-0.16348750009307358,0.13110964000005543,0.0,0.0,0.13298704035357795,0.0,0.0,-0.2895528843061573,0.40000824615152747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2152742353265505,0.12062083816828867
2016-08-31,0.0,0.0,-0.20088611593204783,-0.17684309501664391,-0.1968641546450356,-0.24358165840403123,0.0,0.0,-0.18182497600224148,0.13822702801745881,0.0,0.0,0.1389856996599514,0.0,0.0,0.0,0.40001010654394253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20271034732793355,0.1200668184507137
2016-09-30,0.0,0.0,-0.20501035071127918,-0.18303503236562185,-0.18651636108731742,-0.24392064930229038,0.0,0.0,-0.1815176065334913,0.13855217928018973,0.0,0.0,0.1438719315830739,0.0,0.0,0.0,0.4000120075145593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20111089002282306,0.11645299159935399
2016-10-31,0.0,0.0,-0.1758228064303407,-0.15957023588747343,0.0,-0.19326306296258364,0.0,0.0,-0.15982154501718035,0.14823542408607102,0.0,0.0,0.13902045199844829,0.0,0.0,-0.3115223497024219,0.40001133921998067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20083508403175523,0.11189770066374474
2016-11-30,0.0,0.0,-0.17587686268654745,-0.16375725534758429,0.0,-0.19026635359918387,0.0,0.0,-0.15535714821873162,0.14558727181949968,0.0,0.0,0.14021158505558828,0.0,0.0,-0.3147423801479528,0.40001275353701543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20132767836600052,0.11286071122189613
2016-12-31,0.0,0.0,-0.21678429687750048,-0.20369234479000467,-0.1756360010563587,-0.2191970052409042,0.0,0.0,-0.18469035203523196,0.1404021046249467,0.0,0.0,0.13870304291756846,0.0,0.40000523740713617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21066413983942148,0.11022547521092714
2017-01-31,0.0,0.0,-0.22238401575685468,-0.20385651737328203,-0.17286891801918264,-0.21665371158706198,0.0,0.0,-0.18423683726361867,0.14288627518654592,0.0,0.40001847578273036,0.1453083243153657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20083665358635575,0.11095027112900231
2017-02-28,0.0,0.0,-0.22856166872947523,-0.20570696194849888,0.0,-0.1965139706349995,0.0,0.0,-0.1849863586685099,0.14638923090645847,0.0,0.4000132750168643,0.15333850468790763,-0.18423104001851653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1891483986631735,0.11111059072559605
2017-03-31,0.0,0.0,-0.2281714943109421,-0.2077415250025004,0.0,-0.1942567691540337,0.0,0.0,-0.18505827164850125,0.19818724543814462,0.0,0.0,0.2067086658504829,-0.18477193988402246,0.0,0.0,0.0,0.0,0.18947089741023523,0.0,0.0,0.0,0.0,0.0,0.0,0.25065502097080006,0.15497817033033723
2017-04-30,0.0,0.0,-0.23150305952242162,-0.20637952905357868,0.0,-0.19578096656266106,0.0,0.0,-0.1847058786880095,0.20695102126133247,0.0,0.0,0.21097441083760257,-0.18163056617332907,0.0,0.0,0.0,0.0,0.1854510364692115,0.0,0.0,0.0,0.0,0.0,0.0,0.23860478059752144,0.158018750834332
2017-05-31,0.0,0.0,-0.23334713613191302,-0.2030506045503901,0.0,-0.2055193942549972,0.0,0.0,-0.17978676372970645,0.206139184563589,0.0,0.0,0.21612549235501338,-0.1782961013329932,0.0,0.0,0.0,0.0,0.18123688384097666,0.0,0.0,0.0,0.0,0.0,0.0,0.239913775186981,0.15658466405343988
2017-06-30,0.0,0.0,-0.22519769758816122,-0.2033055837405149,0.0,-0.20637906922781632,0.0,0.0,-0.18584774071229415,0.15285786425999806,0.0,0.4000097450334524,0.0,-0.1792699087312133,0.0,0.0,0.0,0.0,0.14939944443494188,0.0,0.0,0.0,0.0,0.0,0.0,0.17778014274319057,0.11995280352841721
2017-07-31,0.0,0.0,-0.22437762864006272,-0.20782207842933603,0.0,-0.18596459868577644,0.0,0.0,-0.19521491480347627,0.1845249615571965,0.0,0.0,0.22717418286706612,-0.18662077944134856,0.0,0.0,0.0,0.0,0.18640912957177166,0.0,0.0,0.0,0.0,0.0,0.0,0.23961634882777902,0.16227537717618673
2017-08-31,0.0,0.0,-0.22513960746383377,-0.20300704666710453,0.0,-0.19654532525282067,0.0,0.0,-0.1950807248674461,0.1835266683498168,0.0,0.0,0.2330678749172003,-0.18022729574879492,0.0,0.0,0.0,0.0,0.18602338856318812,0.0,0.0,0.0,0.0,0.0,0.0,0.23665853704628087,0.16072353112351398
2017-09-30,0.0,0.0,-0.22705965962405783,-0.1978450805884475,0.0,-0.20171584484833133,0.0,0.0,-0.19695298210175313,0.1850453551924412,0.0,0.0,0.2391007954233462,-0.17642643283741039,0.0,0.0,0.0,0.0,0.1839771400790902,0.0,0.0,0.0,0.0,0.0,0.0,0.22981914178584728,0.1620575675192752
2017-10-31,0.0,0.0,-0.2276352232587779,-0.19772462902499716,0.0,-0.20089929499870174,0.0,0.0,-0.19852207569914251,0.1472596753023346,0.0,0.0,0.0,-0.1752187770183807,0.0,0.0,0.40000488296164444,0.0,0.1476579731699658,0.0,0.0,0.0,0.0,0.0,0.0,0.17177743166972312,0.1333000368963321
2017-11-30,0.0,0.0,-0.22591413381171258,-0.19523524111357107,0.0,-0.2089124089224016,0.0,0.0,-0.1967443150560338,0.145199946877618,0.0,0.0,0.0,-0.17319390109628074,0.0,0.0,0.40000593150789276,0.0,0.17652588454140644,0.0,0.0,0.0,0.0,0.0,0.0,0.1458378555994839,0.13243038147359895
2017-12-31,0.0,0.0,-0.21846996492791068,-0.1955911939043478,0.0,-0.21610055059028271,0.0,0.0,-0.1984348123393252,0.1719716606454519,0.0,0.0,0.2612353039373734,-0.17140347823813365,0.0,0.0,0.0,0.0,0.21342503129391882,0.0,0.0,0.0,0.0,0.0,0.0,0.19169216390680405,0.16167584021645193
2018-01-31,0.0,0.0,-0.16650267261079116,-0.15394396895843662,0.0,0.0,0.0,0.0,-0.15047068279932763,0.14224537749660393,0.0,0.0,0.0,-0.12907146769855438,0.40002076513593,0.0,0.0,0.0,0.17717429795145104,0.0,0.0,0.0,0.0,0.0,-0.40001120793289013,0.15516534006129387,0.12539421935472111
2018-02-28,0.0,0.0,-0.20347976185671734,-0.1921870095369114,0.0,-0.245391459697083,0.0,0.0,-0.19334619531175307,0.12947157658302844,0.0,0.0,0.0,-0.16559557359753524,0.0,0.0,0.4000052781019856,0.0,0.18083611805845734,0.0,0.0,0.0,0.0,0.0,0.0,0.16645353224918172,0.12323349500734686
2018-03-31,0.0,0.0,-0.20199216122375252,-0.19317999280376283,0.0,-0.24979158058273832,0.0,0.0,-0.18788154223165596,0.12973460368213266,0.0,0.0,0.0,-0.16715472315809027,0.0,0.0,0.40000413283277164,0.0,0.1833496329089766,0.0,0.0,0.0,0.0,0.0,0.0,0.16779368114471546,0.11911794943140362
2018-04-30,0.0,0.0,-0.2003389914679096,-0.19222981860544291,0.0,-0.25232082714865756,0.0,0.0,-0.18742825297430166,0.12795880983693927,0.0,0.0,0.0,-0.16768210980368836,0.0,0.0,0.40000408003131127,0.0,0.18088969152246234,0.0,0.0,0.0,0.0,0.0,0.0,0.1692109619978944,0.12193645661139267
2018-05-31,0.0,0.0,-0.16896171074633656,-0.16737862519829969,0.0,-0.20136551881815426,0.0,0.0,-0.15529719253531624,0.0,0.0,0.0,0.0,0.0,0.40000093768831274,-0.30699695270189326,0.29586811075978114,0.0,0.11974557596126716,0.0,0.0,0.0,0.0,0.0,0.0,0.10827017161415636,0.07611520397648264
2018-06-30,0.0,0.0,-0.1760519970985732,-0.16731113361775277,0.0,-0.22091151722239097,0.0,0.0,-0.14533821321559778,0.0,0.0,0.0,0.0,0.0,0.3807451442489637,-0.29038713884568534,0.3012289319844207,0.0,0.1292221854926086,0.0,0.0,0.0,0.0,0.0,0.0,0.10472986197798548,0.08407387629602155
2018-07-31,0.0,0.0,-0.17470679371751782,-0.16440620997559635,0.0,-0.22510821191884317,0.0,0.0,-0.14584773306926685,0.0,0.0,0.0,0.0,0.0,0.372883757726341,-0.2899310513187758,0.29721465756059945,0.0,0.13294361419857584,0.0,0.0,0.0,0.0,0.0,0.0,0.11027990624405373,0.0866780642704299
2018-08-31,0.0,0.0,-0.21120195917204798,-0.19188622781930623,0.0,-0.2719703528080364,0.0,0.0,-0.16628730151366317,0.16080857740051518,0.0,0.0,0.0,-0.1586541586869462,0.0,0.0,0.4000065126874908,0.0,0.16357228100310908,0.0,0.0,0.0,0.0,0.0,0.0,0.15030060349358557,0.12531202541529934
2018-09-30,0.0,0.0,-0.18470964602058387,-0.16305949183500232,0.0,-0.2410524677051977,0.0,0.0,-0.1362262054510441,0.0,0.0,0.0,0.0,0.0,0.3250717370019195,-0.274952188988172,0.29277639450212783,0.0,0.17868899957090104,0.0,0.0,0.0,0.0,0.0,0.0,0.08195365199560797,0.12150921692944366
2018-10-31,0.0,0.0,-0.22296144528994546,-0.1783900436681053,0.0,0.0,0.0,0.0,-0.14942833686659837,0.0,0.0,0.0,0.0,-0.14295798794026404,0.3224137726649414,-0.3062621862350869,0.2922546323067128,0.0,0.18317247413668203,0.0,0.0,0.0,0.0,0.0,0.0,0.081761846837781,0.12039727405388284
2018-11-30,0.0,0.0,-0.18044509039610473,-0.16437576140346857,0.0,-0.24467683156279038,0.0,0.0,-0.13410300277891238,0.0,0.0,0.0,0.0,0.0,0.32480523821819796,-0.27639931385872374,0.29486018484722376,0.0,0.17663020343751093,0.0,0.0,0.0,0.0,0.0,0.0,0.0823680806271692,0.1213362928698982
2018-12-31,0.0,0.0,-0.2166823163030655,-0.17961966887804987,0.0,-0.30156470073966807,0.0,0.0,-0.15546314622237195,0.0,0.0,0.0,0.0,-0.14667016785684475,0.31007965985603225,0.0,0.29259119582505544,0.0,0.1817290661019662,0.0,0.0,0.0,0.0,0.0,0.0,0.08545551674762641,0.1301445614693197
2019-01-31,0.0,0.0,-0.18459418166057692,-0.16209167963921411,0.0,-0.2451214172405978,0.0,0.0,-0.13128078807691548,0.0,0.0,0.0,0.0,0.0,0.307376851530904,-0.2769119333826957,0.28421348048636924,0.0,0.18977915841532855,0.0,0.0,0.0,0.0,0.0,0.0,0.08727703022326767,0.13135347934413052
2019-02-28,0.0,0.0,-0.2246189214073928,-0.17956512133979113,0.0,-0.29706450161216563,0.0,0.0,-0.15428014380912955,0.0,0.0,0.0,0.0,-0.14447131183152084,0.29860155405239075,0.0,0.28395306191319586,0.0,0.19772858732868023,0.0,0.0,0.0,0.0,0.0,0.0,0.08679480248397589,0.13292199422175735
2019-03-31,0.0,0.0,-0.2279366184009001,-0.1797800119727202,0.0,-0.29660604652889805,0.0,0.0,-0.1539697947232306,0.0,0.0,0.0,0.0,-0.14170752837425113,0.29833338213763394,0.0,0.2852244282785118,0.0,0.19736323323696225,0.0,0.0,0.0,0.0,0.0,0.0,0.086870291564288,0.13220866478260407
2019-04-30,0.0,0.0,-0.228588644682927,-0.1767248267716764,0.0,-0.3095826621578654,0.0,0.0,-0.15044698698360198,0.0,0.0,0.0,0.0,-0.1346568794039291,0.30068563316842584,0.0,0.2839023924928952,0.0,0.19992483214738405,0.0,0.0,0.0,0.0,0.0,0.0,0.084365997573461,0.13112114461783395
2019-05-31,0.0,0.0,-0.22409205516263925,-0.17392714346343674,0.0,-0.31725566978025993,0.0,0.0,-0.15147942922433338,0.0,0.0,0.0,0.0,-0.13324570236933075,0.29718721970781015,0.0,0.2821809863299383,0.0,0.2059470913248162,0.0,0.0,0.0,0.0,0.0,0.0,0.08362758951103336,0.1310571131264019
2019-06-30,0.0,0.0,-0.22279740284061003,-0.1846866722196354,0.0,-0.2949044660150982,0.0,0.0,-0.15678470000679598,0.0,0.0,0.0,0.0,-0.1408267589178605,0.29759820691791006,0.0,0.2791922767236985,0.0,0.208497021400626,0.0,0.0,0.0,0.0,0.0,0.0,0.08288467713377419,0.1318278178239913
2019-07-31,0.0,0.0,-0.2133712821886689,-0.1843577073624515,0.0,-0.29755888573139533,0.0,0.0,-0.16150514481850198,0.0,0.0,0.0,0.0,-0.1432069798989824,0.29700653318949266,0.0,0.2782358960366904,0.0,0.2106753469883035,0.0,0.0,0.0,0.0,0.0,0.0,0.08310057073707279,0.13098165304844056
2019-08-31,0.0,0.0,-0.20697680806938853,-0.19105921242694984,0.0,-0.2907589567447341,0.0,0.0,-0.16226263432617327,0.0,0.0,0.0,0.0,-0.14894238843275429,0.30239065839698664,0.0,0.27974630978547604,0.0,0.1988381830179662,0.0,0.0,0.0,0.0,0.0,0.0,0.10490173117014866,0.11412311762942251
2019-09-30,0.0,0.0,-0.2045201280516617,-0.20028810101541317,0.0,-0.2698865774162589,0.0,0.0,-0.16615634031489693,0.0,0.0,0.0,0.0,-0.15914885320176927,0.31060654393793014,0.0,0.2637851878304994,0.0,0.19110321996458884,0.0,0.0,0.0,0.0,0.0,0.0,0.11620878593978876,0.1182962623271929
2019-10-31,0.0,0.0,-0.2056549890344652,-0.20075947514959888,0.0,-0.2684762526802536,0.0,0.0,-0.1698036899120252,0.0,0.0,0.0,0.0,-0.15530559322365717,0.30108740501348363,0.0,0.26482256567065776,0.0,0.19098617241874638,0.0,0.0,0.0,0.0,0.0,0.0,0.12350523210984463,0.11959862478726759
2019-11-30,0.0,0.0,-0.17752462385401752,-0.183982379819565,0.0,-0.22197717373261647,0.0,0.0,-0.14953595751589463,0.0,0.0,0.0,0.0,0.0,0.305329519252976,-0.26697986507790644,0.25701029027128586,0.0,0.20562281441338104,0.0,0.0,0.0,0.0,0.0,0.0,0.11801880010439497,0.11401857595796216
2019-12-31,0.0,0.0,-0.20222668907958485,-0.20906088849622417,0.0,-0.25838572148271655,0.0,0.0,-0.1667745364543451,0.0,-0.16355216448712934,0.0,0.0,0.0,0.31290611554689146,0.0,0.25739937446706757,0.0,0.1955683304657874,0.0,0.0,0.0,0.0,0.0,0.0,0.11981963632295381,0.11430654319729971
2020-01-31,0.0,0.0,-0.17945265912289604,-0.18981996230820397,0.0,-0.22123378576986794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13675246894621326,0.3320400594240366,-0.2727411238528188,0.260409793943669,0.0,0.18222341128769465,0.0,0.0,0.0,0.0,0.0,0.0,0.11723335539563255,0.10809337994896713
2020-02-29,0.0,0.0,-0.16844773462943669,-0.18952102176506147,0.0,-0.22076591816867414,0.0,0.0,-0.1511376047631082,0.0,0.0,0.0,0.0,0.0,0.33655943428945706,-0.2701277206737195,0.25048725730005733,0.0,0.18135822052402384,0.0,0.0,0.0,0.0,0.0,0.0,0.12128765325438824,0.11030743463207367
2020-03-31,0.0,0.0,-0.16567838846023675,-0.18828300165351877,0.0,-0.20216804508647734,0.0,0.0,-0.1543736290382343,0.0,0.0,0.0,0.0,0.0,0.30676626024869635,-0.2894969357615329,0.2634789052821633,0.0,0.18465204053633938,0.0,0.0,0.0,0.0,0.0,0.0,0.1284314502490605,0.11667134368374037
2020-04-30,0.0,0.0,-0.18666334321873962,-0.19999685830193686,0.0,-0.17145039285593802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21914516195808043,-0.24913480150152356,0.328454726888681,-0.19275460412186196,0.140525358099209,0.0,0.0,0.0,0.0,0.0,0.0,0.18260683884231604,0.12926791421171357
2020-05-31,0.0,0.0,-0.1897992913979091,-0.1948429969448639,0.0,-0.1939898214968937,0.0,0.0,0.0,0.0,-0.17246621076487514,0.0,0.0,0.0,0.20450513941333248,-0.2489016793954582,0.3295345052955953,0.0,0.13439696565739825,0.0,0.0,0.0,0.0,0.0,0.0,0.20123590245766684,0.13032748717600715
2020-06-30,0.0,0.0,-0.18499461070335707,-0.18847380278562867,0.0,-0.18678584086857042,0.0,0.0,-0.16025847577499044,0.0,0.0,0.0,0.0,0.0,0.20453662118483654,-0.2794872698674535,0.3399276963378468,0.0,0.1303362533422527,0.0,0.0,0.0,0.0,0.0,0.0,0.19552709186713763,0.12967233726792632
2020-07-31,0.0,0.0,-0.19474005733932442,-0.18092366224607315,0.0,0.0,0.0,0.0,0.0,0.0,-0.12305512034960915,0.0,0.0,0.0,0.2004440230467132,-0.1927189810004363,0.3479887015420406,0.0,0.11781031383221971,0.0,0.0,0.0,0.0,0.0,-0.30856217906455713,0.2106124241502825,0.12314453742874401
2020-08-31,0.0,0.0,-0.1917474358228206,-0.18316531660753954,0.0,-0.19215915346488052,0.0,0.0,-0.1548113304534337,0.0,0.0,0.0,0.0,0.0,0.19813216447973453,-0.27811676365132565,0.3550918883372476,0.0,0.1137357555301445,0.0,0.0,0.0,0.0,0.0,0.0,0.2127800419072645,0.120260149745609
2020-09-30,0.0,0.0,-0.19119268296041173,-0.18188569283167486,0.0,-0.19153115504935334,0.0,0.0,-0.15553296390548627,0.0,0.0,0.0,0.0,0.0,0.19420236537303037,-0.27985750525307385,0.3691623021274623,0.0,0.11113798193390072,0.0,0.0,0.0,0.0,0.0,0.0,0.20916832949454997,0.1163290210710565
2020-10-31,0.0,0.0,-0.19288733662177646,-0.18301412174191237,0.0,-0.19751891987009215,0.0,0.0,-0.15317092287071693,0.0,0.0,0.0,0.0,0.0,0.19573526354047688,-0.27340869889550207,0.3732118296657525,0.0,0.10575239853290205,0.0,0.0,0.0,0.0,0.0,0.0,0.21357152267530372,0.11172898558556486
2020-11-30,0.0,0.0,-0.15974312416430655,-0.14810341021759585,0.0,-0.16081814784348752,0.0,0.0,-0.13133218047453962,0.0,0.0,0.0,0.0,0.0,0.19746756118250236,0.0,0.3741752466394228,0.0,0.10397812505364219,0.0,0.0,-0.40000313730007037,0.0,0.0,0.0,0.21154169581843468,0.11283737130599797
2020-12-31,0.0,0.0,-0.2168925790201031,-0.20061008561485574,0.0,-0.22699745581424827,0.0,0.0,-0.15362053434439515,0.0,-0.20187934520639778,0.0,0.0,0.0,0.20317713481445368,0.0,0.3900313243628425,0.0,0.11086536932309782,0.0,0.0,0.0,0.0,0.0,0.0,0.17711138263476886,0.11881478886483728
2021-01-31,0.0,0.0,-0.1866651733817099,-0.173525620583407,0.0,0.0,0.0,0.0,-0.12529496316886918,0.0,0.0,0.0,0.0,0.0,0.20358295861105916,-0.21308177874661605,0.3941569641798475,0.0,0.10990106462224357,0.0,0.0,0.0,0.0,0.0,-0.301432464119398,0.17514568299907904,0.11721332958777068
2021-02-28,0.0,0.0,-0.23205535249885906,-0.2051897641707002,0.0,0.0,0.0,0.0,0.0,0.0,-0.17184920616781627,0.0,0.0,0.0,0.2047562854792575,-0.25446307416359437,0.39793608227797433,0.0,0.10997273204247716,0.0,0.0,0.0,-0.13644260299903008,0.0,0.0,0.17127916578396984,0.11605573441632115
2021-03-31,0.0,0.0,-0.2325965852714054,-0.20721834827945332,0.0,0.0,0.0,0.0,-0.1395951256197311,0.0,-0.15663047367524607,0.0,0.0,0.0,0.21558397734885296,-0.2639594671541642,0.390959407104132,0.0,0.11243708466089061,0.0,0.0,0.0,0.0,0.0,0.0,0.16471162115600946,0.11630790973011494
2021-04-30,0.0,0.0,-0.21111208494972852,-0.2036537594574166,0.0,-0.2922227340967789,0.0,0.0,-0.14382554550083743,0.0,-0.1491858759952387,0.3270575728354383,0.0,0.0,0.0,0.0,0.3679346137739676,0.0,0.09817927130218587,0.0,0.0,0.0,0.0,0.0,0.0,0.11611609502793922,0.0907124470604691
2021-05-31,0.0,0.0,-0.1884873503883844,-0.17976707146962853,0.0,0.0,0.0,0.0,-0.12701549664378722,0.0,0.0,0.0,0.0,0.0,0.30475160744531465,-0.223933097004313,0.3550856452719249,0.0,0.11833487485563118,0.0,-0.2807969844938869,0.0,0.0,0.0,0.0,0.11798205519318138,0.10384581723394777
2021-06-30,0.0,0.0,-0.18436997213978365,-0.18595076895716403,0.0,-0.24148714057582854,0.0,0.0,-0.13181054559220268,0.0,0.0,0.0,0.0,0.0,0.32386070088963476,0.0,0.3356661422983993,0.0,0.12493620970937558,0.0,-0.2563815727350211,0.0,0.0,0.0,0.0,0.11147291178351207,0.10406403531907821
2021-07-31,0.0,0.0,-0.1871326122887869,-0.19174034492398628,0.0,-0.2558539534150383,0.0,0.0,-0.13667208469169295,0.12792365117564578,0.0,0.0,0.0,0.0,0.0,0.0,0.40000729158382564,0.0,0.17214801280721106,0.0,-0.22860100468049557,0.0,0.0,0.0,0.0,0.157152664953037,0.14276837948028062
2021-08-31,-0.15239140886249977,0.0,-0.2034205280342789,-0.2111066447187214,0.0,-0.2884734755620494,0.0,0.0,-0.1446079428224504,0.128651729400931,0.0,0.0,0.0,0.0,0.0,0.0,0.4000063744428906,0.0,0.17193392676866795,0.0,0.0,0.0,0.0,0.0,0.0,0.1572545841588832,0.14215338522862725
2021-09-30,0.0,0.0,-0.1576597116753733,-0.17196993124840437,0.0,-0.2353882405080397,0.0,0.0,-0.1216621830301519,0.13206733932614081,0.0,0.0,0.0,0.0,0.0,0.0,0.40000693770938256,0.0,0.1738609048085362,0.0,0.0,0.0,0.0,0.0,-0.3133199335380307,0.14758359572867147,0.14648122242726888
2021-10-31,0.0,0.0,-0.1759855707619703,-0.1926377580693107,0.0,-0.2510074602060335,0.0,0.0,-0.13483451052315804,0.12990536588695747,0.0,0.0,0.0,0.0,0.0,-0.24553470043952755,0.40000482748354615,0.0,0.185788265086469,0.0,0.0,0.0,0.0,0.0,0.0,0.14039230608978476,0.14390923545324252
2021-11-30,0.0,0.0,-0.17722429611172652,-0.19086863411346658,0.0,-0.26206355340880466,0.0,0.0,-0.13045808192048342,0.12004104948885468,0.16388053235079375,0.0,0.0,0.0,0.0,-0.23938543444551888,0.4000009304475752,0.0,0.18322901996984467,0.0,0.0,0.0,0.0,0.0,0.0,0.13284846774293163,0.0
2021-12-31,0.0,0.0,-0.2022044923637979,-0.20800251447846246,-0.20537466498326504,0.0,0.0,0.0,-0.13794774952742547,0.17879816142391244,0.0,0.0,0.26331839537247487,0.0,0.0,-0.24647057864704913,0.0,0.0,0.22176581691067393,0.0,0.0,0.0,0.0,0.0,0.0,0.15809046559096052,0.17802716070197833
2022-01-31,0.0,0.0,-0.1735040514505882,-0.19421539235726673,0.0,-0.2581896226430347,0.0,0.0,-0.1342849582759723,0.19704464184260898,0.24647863976468737,0.0,0.0,0.0,0.0,-0.23980597527313804,0.0,0.0,0.235876854429526,0.0,0.0,0.0,0.0,0.0,0.0,0.12532182353165258,0.19527804043152514
2022-02-28,0.0,0.0,-0.17399232803484288,-0.19172426444102178,0.0,-0.26512545227260925,0.0,0.0,-0.1313706178075373,0.19704814324920936,0.2429977940978346,0.0,0.0,0.0,0.0,-0.23778733744398886,0.0,0.0,0.24612300757954955,0.0,0.0,0.0,0.0,0.0,0.0,0.12236618965683504,0.1914648654165713
2022-03-31,0.0,0.0,-0.17839886645494543,-0.19163716669515424,0.0,-0.26973745919788644,0.0,0.0,-0.12735041432868335,0.17802115609024094,0.0,0.0,0.0,0.0,0.0,-0.2328760933233305,0.3146488405599899,0.0,0.22834343491818862,0.0,0.0,0.0,0.0,0.0,0.0,0.09793631548707721,0.18105025294450336
2022-04-30,0.0,0.0,-0.19263396345370415,-0.1823799770079348,0.0,-0.2734399378052227,0.0,0.0,-0.12063401574026238,0.19991842985554173,0.21365030602270121,0.0,0.22948633745262506,0.0,0.0,-0.2309121059928758,0.0,0.0,0.23882493361999765,0.0,0.0,0.0,0.0,0.0,0.0,0.11811999304913437,0.0
