date,AUD,CAD,CHF,EUR,GBP,JPY,NOK,NZD,SEK,BRL,CLP,CNH,COP,HUF,IDR,ILS,INR,KRW,MXN,MYR,PEN,PHP,PLN,SGD,THB,TRY,ZAR
2015-11-30,0.0,0.0,-0.32395107649694266,-0.12663099253013788,0.0,-0.1130658326550868,0.0,0.0,-0.3866690572355821,0.053117658429128495,0.0,0.0,0.0,0.0,0.39999999999998465,-0.0496830410822506,0.3847848816764257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16209745989441154,4.949053395110066e-14
2015-12-31,0.0,0.0,-0.31464026525510636,-0.1371979989413097,0.0,-0.26652572584284856,0.0,0.0,-0.22525820085063952,0.02200946952118696,0.0,0.0,0.0,0.0,0.3517287187229701,-0.05637780911009594,0.39999999999998653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22626181175582644,2.994769320382368e-14
2016-01-31,0.0,0.0,-0.3999999999999999,-0.0,0.0,-0.3389404498666708,0.0,0.0,-0.13938590460035016,0.03420840737636627,0.0,0.0,0.0,0.0,0.40000000000015856,-0.12167364553297914,0.0,0.0,0.0,0.0,0.40000000000015856,0.0,0.0,0.0,0.0,0.16579159262331655,0.0
2016-02-29,0.0,0.0,-0.3999999999999994,-1.91531666071558e-15,0.0,-0.1750248170057282,0.0,0.0,-0.024975182994271594,0.04157571815190108,0.0,0.40000000000000147,0.0,0.0,0.33664662163626785,-0.3999999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2217776602118297,0.0
2016-03-31,0.0,0.0,-0.3847413400644043,-0.0,0.0,-0.3436075528124405,0.0,0.0,-0.003990832531071992,0.046838880928327234,0.0,0.0,0.0,0.0,0.2579024989145869,-0.26766027459208314,0.3999999999999937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29525862015708754,4.551358035560826e-15
2016-04-30,0.0,0.0,-0.39999999999999997,-1.7489733233869405e-16,0.0,-0.3477235424861142,0.0,0.0,-0.11789052670991382,0.029722020775662363,0.0,0.0,0.0,0.0,0.21143003183707668,-0.13438593080397176,0.39999999999997865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358847947387238,4.424102296123446e-14
2016-05-31,0.0,0.0,-0.40000000000000013,-0.0,0.0,-0.10960811503629274,0.0,0.0,-0.3536868679375751,0.17467689426822397,0.0,0.0,0.0,0.0,0.0,-0.1367050170261321,0.40000000000028485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40000000000028485,0.02532310573120632
2016-06-30,0.0,0.0,-0.35128843223241246,-1.9769547818590392e-16,0.0,-0.2723278745962054,0.0,0.0,-0.3345161797847509,0.15612297574276163,0.0,0.0,0.03603874991193517,0.0,0.400000000000858,-0.041867513386631104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400000000000858,0.007838274343587205
2016-07-31,0.0,0.0,-0.3999999999999977,-2.0310843091547804e-15,0.0,-0.1881847978024372,0.0,0.0,-0.18641432367994734,0.1637723576118853,0.0,0.0,0.036227642387835775,0.0,0.0,-0.22540087851761567,0.40000000000013947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40000000000013947,0.0
2016-08-31,0.0,0.0,-0.4,-0.0,-3.9053526311372276e-17,-0.21454850298658107,0.0,0.0,-0.38545149701341885,0.20603112493364223,0.0,0.0,0.008642156473247967,0.0,0.0,0.0,0.3999999999999807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3853267185931177,1.1469907932571292e-14
2016-09-30,0.0,0.0,-0.4000000000000003,-0.013068629283071743,-0.014145798426168121,-0.2728462100931685,0.0,0.0,-0.2999393621975913,0.18192371598796356,0.0,0.0,0.018076284012031357,0.0,0.0,0.0,0.4000000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000026,0.0
2016-10-31,0.0,0.0,-0.39999999999999936,-1.976463913901131e-16,0.0,-0.1788675172731266,0.0,0.0,-0.2065540238965477,0.24175948192944877,0.0,0.0,0.006245120652490333,0.0,0.0,-0.21457845883032614,0.40000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35199539741792085,0.0
2016-11-30,0.0,0.0,-0.40000000000000013,-0.0,0.0,-0.13253382724110696,0.0,0.0,-0.12127736484052304,0.2558457026020183,0.0,0.0,0.0,0.0,0.0,-0.34618880791837,0.3999999999999891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3441542973979926,0.0
2016-12-31,0.0,0.0,-0.4000000000000002,-0.11946880791621976,-0.0,-0.19938216407501455,0.0,0.0,-0.28114902800876546,0.20000000000001336,0.0,0.0,0.0,0.0,0.39999999999999336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999336,0.0
2017-01-31,0.0,0.0,-0.39999999999999925,-0.10969718581737713,-3.6148876920581335e-16,-0.17031618492949366,0.0,0.0,-0.31998662925312976,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2
2017-02-28,0.0,0.0,-0.3999999999999994,-0.26388628250119806,0.0,-0.07059044203803808,0.0,0.0,-0.26552327546076404,0.12994755579463338,0.0,0.40000000000000446,0.08720993133096844,-4.679102876337098e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38284251287439386,0.0
2017-03-31,0.0,0.0,-0.3999999999999978,-0.31862089630611656,0.0,-0.11395649834212367,0.0,0.0,-0.1674226053517587,0.3999999999999924,0.0,0.0,0.16504063368798064,-3.291116059079525e-15,0.0,0.0,0.0,0.0,0.03495936631201035,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000167,0.0
2017-04-30,0.0,0.0,-0.4000000000000003,-0.4000000000000003,0.0,-0.11210944203431866,0.0,0.0,-0.08789055796568081,0.4000000000000009,0.0,0.0,0.17389139638638212,-0.0,0.0,0.0,0.0,0.0,0.026108603613619517,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999386,3.6391433221454386e-15
2017-05-31,0.0,0.0,-0.4,-0.4,0.0,-0.09567546705304564,0.0,0.0,-0.10432453294695415,0.4000000000000012,0.0,0.0,0.18517518928310145,-0.0,0.0,0.0,0.0,0.0,0.014824810716899466,0.0,0.0,0.0,0.0,0.0,0.0,0.3999999999999957,2.202545042784401e-15
2017-06-30,0.0,0.0,-0.39999999999999974,-0.30828080709940275,0.0,-0.12318289351415358,0.0,0.0,-0.16853629938644402,0.16353859680875302,0.0,0.40000000000000063,0.0,-0.0,0.0,0.0,0.0,0.0,0.036461403191247334,0.0,0.0,0.0,0.0,0.0,0.0,0.399999999999999,0.0
2017-07-31,0.0,0.0,-0.39999999999999974,-0.36273287395668186,0.0,-0.0,0.0,0.0,-0.2372671260433184,0.2875034701091498,0.0,0.0,0.2006132059274415,-0.0,0.0,0.0,0.0,0.0,0.11188332396340668,0.0,0.0,0.0,0.0,0.0,0.0,0.40000000000000197,0.0
2017-08-31,0.0,0.0,-0.39999999999999913,-0.35376646346674623,0.0,-0.005557815564610596,0.0,0.0,-0.2406757209686433,0.23982446075006164,0.0,0.0,0.1784523915749861,-8.3504555486021665e-16,0.0,0.0,0.0,0.0,0.1626717514649845,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000331,0.019051396209934717
2017-09-30,0.0,0.0,-0.3999999999999985,-0.22764701902753173,0.0,-0.0984633474406362,0.0,0.0,-0.27388963353183343,0.12581351048084483,0.0,0.0,0.3089690562498157,-2.564069259227374e-16,0.0,0.0,0.0,0.0,0.14034067118504762,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999998337,0.024876762084308484
2017-10-31,0.0,0.0,-0.3999999999999996,-0.22630722506520412,0.0,-0.11701006795718102,0.0,0.0,-0.2566827069776152,0.06393187008755277,0.0,0.0,0.0,-0.0,0.0,0.0,0.4000000000001601,0.0,0.11037294403445821,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000000001601,0.025695185877668565
2017-11-30,0.0,0.0,-0.3999999999999996,-0.1447210141124195,0.0,-0.0680153310756008,0.0,0.0,-0.38726365481198005,0.0009266273136239318,0.0,0.0,0.0,-0.0,0.0,0.0,0.39999999999993346,0.0,0.20147578135693922,0.0,0.0,0.0,0.0,0.0,0.0,0.38487186419563363,0.012725727133869776
2017-12-31,0.0,0.0,-0.39999999999999997,-0.0,0.0,-0.11988182482155531,0.0,0.0,-0.3999999999999999,4.517559194516801e-16,0.0,0.0,0.2074586390502668,-0.08011817517844483,0.0,0.0,0.0,0.0,0.3655682955327028,0.0,0.0,0.0,0.0,0.0,0.0,0.3999999999999931,0.02697306541703687
2018-01-31,0.0,0.0,-0.3799420022042531,-0.08878153152561842,0.0,0.0,0.0,0.0,-0.13127646627011638,0.0,0.0,0.0,0.0,-0.0,0.40000000000001495,0.0,0.0,0.0,0.21544231966466776,0.0,0.0,0.0,0.0,0.0,-0.400000000000012,0.3845576803353173,0.0
2018-02-28,0.0,0.0,-0.4,-0.1496732863784234,0.0,-0.2234026643020415,0.0,0.0,-0.22692404931953505,0.0,0.0,0.0,0.0,-7.00824454834703e-17,0.0,0.0,0.39999999999998903,0.0,0.20000000000002197,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999998903,0.0
2018-03-31,0.0,0.0,-0.40000000000000013,-0.16255095270813477,0.0,-0.2708396432409476,0.0,0.0,-0.1666094040509174,0.0,0.0,0.0,0.0,-7.100303001776133e-17,0.0,0.0,0.40000000000027447,0.0,0.19999999999945123,0.0,0.0,0.0,0.0,0.0,0.0,0.40000000000027447,0.0
2018-04-30,0.0,0.0,-0.3418504082925021,-0.1476817074091315,0.0,-0.35008196128000757,0.0,0.0,-0.16038592301835883,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.40000000000019575,0.0,0.19999999999960857,0.0,0.0,0.0,0.0,0.0,0.0,0.40000000000019575,0.0
2018-05-31,0.0,0.0,-0.32067967633657896,-0.05075142736916163,0.0,-0.1618865659155783,0.0,0.0,-0.06668233037868188,0.0,0.0,0.0,0.0,0.0,0.2,-0.3999999999999993,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2
2018-06-30,0.0,0.0,-0.31995745976625445,-0.07722988234540487,0.0,-0.1938373714181233,0.0,0.0,-0.008975286470216927,0.0,0.0,0.0,0.0,0.0,0.3999999999999251,-0.40000000000000047,0.37156980310989063,0.0,0.04046268569471302,0.0,0.0,0.0,0.0,0.0,0.0,0.18796751119547137,0.0
2018-07-31,0.0,0.0,-0.296288557288139,-0.054700499423779005,0.0,-0.2270250963642863,0.0,0.0,-0.021985846923796105,0.0,0.0,0.0,0.0,0.0,0.3999999999999256,-0.3999999999999996,0.3658992398793724,0.0,0.03650608836970338,0.0,0.0,0.0,0.0,0.0,0.0,0.1975946717509986,0.0
2018-08-31,0.0,0.0,-0.39999999999999997,-0.24598821352850903,0.0,-0.3133943497092134,0.0,0.0,-0.040617436762277186,0.050863565541899775,0.0,0.0,0.0,-3.6556422081635566e-16,0.0,0.0,0.4000000000000647,0.0,0.14913643445803026,0.0,0.0,0.0,0.0,0.0,0.0,0.40000000000000513,4.093028986092946e-17
2018-09-30,0.0,0.0,-0.34510326931412444,-6.46222134798926e-17,0.0,-0.2548967306858754,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.3376255333930478,-0.4000000000000002,0.3960032404883869,0.0,0.10730537455794739,0.0,0.0,0.0,0.0,0.0,0.0,0.1590658515606179,0.0
2018-10-31,0.0,0.0,-0.400000000000002,-0.19999999999999601,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.3033952002090419,-0.400000000000002,0.39999999999999414,0.0,0.13490948111939513,0.0,0.0,0.0,0.0,0.0,0.0,0.16169531867155035,1.839893275758674e-14
2018-11-30,0.0,0.0,-0.29249907005544445,-0.03862968268004901,0.0,-0.268871247264507,0.0,0.0,-6.192505135096015e-16,0.0,0.0,0.0,0.0,0.0,0.3805366364585327,-0.3999999999999989,0.30836732969659025,0.0,0.12965971936956708,0.0,0.0,0.0,0.0,0.0,0.0,0.18143631447530856,1.4461189889693082e-15
2018-12-31,0.0,0.0,-0.4,-0.1276902933230253,0.0,-0.3999999999999998,0.0,0.0,-0.07230970667697491,0.0,0.0,0.0,0.0,-0.0,0.39999999999998875,0.0,0.2617582469984961,0.0,0.14218539717664397,0.0,0.0,0.0,0.0,0.0,0.0,0.19605635582484982,2.1364830560268274e-14
2019-01-31,0.0,0.0,-0.2826933544824642,-0.02863993170533078,0.0,-0.2886667138122054,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.35987671164501533,-0.39999999999999974,0.19439024937453414,0.0,0.19856772484565138,0.0,0.0,0.0,0.0,0.0,0.0,0.2471653141347762,2.2951489183054122e-14
2019-02-28,0.0,0.0,-0.39999999999999974,-0.20162410122901286,0.0,-0.3973714394059735,0.0,0.0,-0.0010044593650133495,0.0,0.0,0.0,0.0,-5.513203062015742e-16,0.3374589470083238,0.0,0.2972578972530518,0.0,0.1694912467735153,0.0,0.0,0.0,0.0,0.0,0.0,0.19579190896508156,2.7589464129926667e-14
2019-03-31,0.0,0.0,-0.3999999999999992,-0.18728956715919295,0.0,-0.40000000000000036,0.0,0.0,-0.012710432840804841,0.0,0.0,0.0,0.0,-2.7183515434152027e-15,0.24485852706896657,0.0,0.3815742415066061,0.0,0.17433975561843187,0.0,0.0,0.0,0.0,0.0,0.0,0.19922747580599526,0.0
2019-04-30,0.0,0.0,-0.40000000000000235,-0.1999999999999954,0.0,-0.40000000000000235,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.1956126667507948,0.0,0.3962900531208964,0.0,0.04297800175171303,0.0,0.0,0.0,0.0,0.0,0.0,0.36511927837659575,0.0
2019-05-31,0.0,0.0,-0.3999999999999995,-0.15763033389914896,0.0,-0.3999999999999996,0.0,0.0,-0.042369666100851903,0.0,0.0,0.0,0.0,-0.0,0.24963443629551565,0.0,0.3812206903704365,0.0,0.18944302818939615,0.0,0.0,0.0,0.0,0.0,0.0,0.17970184514465168,0.0
2019-06-30,0.0,0.0,-0.3999999999999986,-0.2097323485978205,0.0,-0.38364133813979606,0.0,0.0,-0.0066263132623848656,0.0,0.0,0.0,0.0,-0.0,0.35062583829980976,0.0,0.2221198481803702,0.0,0.2495540116509934,0.0,0.0,0.0,0.0,0.0,0.0,0.17770030186878363,4.307320931949254e-14
2019-07-31,0.0,0.0,-0.39999999999999913,-0.19413302258341356,0.0,-0.3791570944871957,0.0,0.0,-0.026709882929386086,0.0,0.0,0.0,0.0,-5.5833832310042505e-15,0.2880816264596246,0.0,0.30744803427412254,0.0,0.23711599428627397,0.0,0.0,0.0,0.0,0.0,0.0,0.16735434497997884,0.0
2019-08-31,0.0,0.0,-0.37849030818774326,-0.2650945575578208,0.0,-0.3564151342544326,0.0,0.0,-3.3879119839673616e-15,0.0,0.0,0.0,0.0,-0.0,0.39600972293540876,0.0,0.14416633381994218,0.0,0.24575848411503637,0.0,0.0,0.0,0.0,0.0,0.0,0.2140654591295602,5.252054695680186e-14
2019-09-30,0.0,0.0,-0.39999999999999974,-0.3151333406506935,0.0,-0.2848666593493041,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-2.671531695898635e-15,0.3278786978060136,0.0,0.22917125053903079,0.0,0.21458241292876595,0.0,0.0,0.0,0.0,0.0,0.0,0.22836763872618962,0.0
2019-10-31,0.0,0.0,-0.3999999999999996,-0.34862642854286086,0.0,-0.251373571457139,0.0,0.0,-6.093509146419763e-16,0.0,0.0,0.0,0.0,-0.0,0.32886326970178426,0.0,0.225744607724897,0.0,0.23342663964662208,0.0,0.0,0.0,0.0,0.0,0.0,0.21196548292666498,3.1639782242547396e-14
2019-11-30,0.0,0.0,-0.2840274366179098,-0.20252532999052664,0.0,-0.18636995143077464,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999786,-0.327077281960789,0.13586278288457715,0.0,0.3055383919097609,0.0,0.0,0.0,0.0,0.0,0.0,0.15859882520565755,6.5518509866262036e-15
2019-12-31,0.0,0.0,-0.22694340175334418,-0.28046570170860874,0.0,-0.3858544426472318,0.0,0.0,-0.0,0.0,-0.10673645389081532,0.0,0.0,0.0,0.39999999999999947,0.0,0.12445341914174951,0.0,0.28070203237523284,0.0,0.0,0.0,0.0,0.0,0.0,0.1948445484830182,0.0
2020-01-31,0.0,0.0,-0.2508727330019738,-0.24904491160462033,0.0,-0.17275801207263558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.983453910472138e-15,0.396948242680913,-0.32732434332076726,0.20341721475755473,0.0,0.24848171555555773,0.0,0.0,0.0,0.0,0.0,0.0,0.15115282700597463,0.0
2020-02-29,0.0,0.0,-0.18351072113130218,-0.3348982217969336,0.0,-0.20424847727571854,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.3709649952205421,-0.2773425797960456,0.27957014462831326,0.0,0.2274786890657915,0.0,0.0,0.0,0.0,0.0,0.0,0.12198617108535316,0.0
2020-03-31,0.0,0.0,-0.20216194040552737,-0.2655806542191844,0.0,-0.1502050241991771,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.133638412765454,-0.38205238117611107,0.3999999999999981,0.0,0.15437205777019344,0.0,0.0,0.0,0.0,0.0,0.0,0.31198952946435454,0.0
2020-04-30,0.0,0.0,-0.3570920231971104,-0.09710918815820196,0.0,-0.16154344130943546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17937068101244394,-0.2685416528288894,0.4000000000004726,-0.1157136945063627,0.010089075837526669,0.0,0.0,0.0,0.0,0.0,0.0,0.40000000000030855,0.010540243149248216
2020-05-31,0.0,0.0,-0.40000000000000013,-0.07631455961468853,0.0,-0.012654244064746658,0.0,0.0,0.0,0.0,-0.1273106543676256,0.0,0.0,0.0,0.1644014742383334,-0.38372054195293925,0.39999999999993874,0.0,0.053836758382375755,0.0,0.0,0.0,0.0,0.0,0.0,0.3817617673793271,2.4916214397341586e-14
2020-06-30,0.0,0.0,-0.3999999999999997,-0.25886891214462987,0.0,-0.002353052193177811,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.19193969399085958,-0.33877803566219256,0.39999999999999886,0.0,0.008060306009146114,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999214,3.3385250759918628e-15
2020-07-31,0.0,0.0,-0.3600276940293644,-6.617021383950595e-17,0.0,0.0,0.0,0.0,0.0,0.0,-0.05027320729179507,0.0,0.0,0.0,0.19547780217268892,-0.18969909867884024,0.3999999999999982,0.0,0.004522197827324755,0.0,0.0,0.0,0.0,0.0,-0.4000000000000001,0.3999999999999881,0.0
2020-08-31,0.0,0.0,-0.39999999999999947,-0.26813731301705773,0.0,-2.0319279001259492e-16,0.0,0.0,-3.3652396897210045e-16,0.0,0.0,0.0,0.0,0.0,0.1915043460060994,-0.3318626869829423,0.400000000000898,0.0,2.6866058383347853e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.400000000000898,0.008495653992077721
2020-09-30,0.0,0.0,-0.40000000000000013,-0.32474137369674483,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.17776586518441737,-0.27525862630325515,0.40000000000027625,0.0,0.009741725383132296,0.0,0.0,0.0,0.0,0.0,0.0,0.40000000000027625,0.012492409431897984
2020-10-31,0.0,0.0,-0.4000000000000002,-0.32610184496619943,0.0,-1.8785454706806397e-16,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.17259140448683333,-0.2738981550338002,0.4000000000000852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000852,0.02740859551299624
2020-11-30,0.0,0.0,-0.4,-0.19999999999999987,0.0,-2.7755575615628914e-17,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.18308105700040211,0.0,0.4000000000008541,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,0.4000000000008541,0.01691894299788975
2020-12-31,0.0,0.0,-0.40000000000000013,-0.3782523211059086,0.0,-0.06589748916733992,0.0,0.0,-1.4793053082277453e-16,0.0,-0.1558501897267513,0.0,0.0,0.0,0.17531261149042346,0.0,0.3999999999999866,0.0,7.299664948383236e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.3999999999999981,0.024687388509584556
2021-01-31,0.0,0.0,-0.40000000000000024,-0.02913838070803536,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.17491822290684636,-0.17086161929196364,0.39999999999994446,0.0,1.3166710345942494e-14,0.0,0.0,0.0,0.0,0.0,-0.40000000000000085,0.4000000000000002,0.025081777093195916
2021-02-28,0.0,0.0,-0.3999999999999973,-0.2287684317592964,0.0,0.0,0.0,0.0,0.0,0.0,-0.07606515760755107,0.0,0.0,0.0,0.1724039890866398,-0.29516641063314886,0.39999999999998903,0.0,2.543793918991708e-15,0.0,0.0,0.0,-6.542892881505326e-15,0.0,0.0,0.3999999999999995,0.027596010913369166
2021-03-31,0.0,0.0,-0.3999999999999998,-0.3352935099613461,0.0,0.0,0.0,0.0,-1.1538287612013435e-15,0.0,-0.07878824965656225,0.0,0.0,0.0,0.1906959269320335,-0.1859182403820907,0.4000000000008221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000000008221,0.009304073066322303
2021-04-30,0.0,0.0,-0.3999999999999997,-0.39999999999999936,0.0,-0.18894623339492794,0.0,0.0,-1.5886605973197975e-15,0.0,-0.011053766605071366,0.28416093013377813,0.0,0.0,0.0,0.0,0.3999999999999847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3158390698662372,0.0
2021-05-31,0.0,0.0,-0.39999999999999897,-0.15196697866137532,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.32056568462861434,-0.04803302133862669,0.40000000000012076,0.0,0.03027576593301258,0.0,-0.39999999999999897,0.0,0.0,0.0,0.0,0.2491585494382524,2.409629667998314e-17
2021-06-30,0.0,0.0,-0.28612330054366514,-0.15574048084957298,0.0,-0.1581362186067613,0.0,0.0,-2.072482579073733e-15,0.0,0.0,0.0,0.0,0.0,0.31345826517939734,0.0,0.39999999999999913,0.0,0.03406478446606753,0.0,-0.3999999999999985,0.0,0.0,0.0,0.0,0.2524769503545345,1.6077164971293003e-15
2021-07-31,0.0,0.0,-0.3672176437390605,-0.1370168135023804,0.0,-0.09576554275855358,0.0,0.0,-7.04972917020243e-15,1.3608699925946459e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.3999999999999628,0.0,0.1944570649859135,0.0,-0.3999999999999985,0.0,0.0,0.0,0.0,0.4000000000000027,0.005542935014107456
2021-08-31,-0.0,0.0,-0.39999999999999997,-0.4,0.0,-0.19999999999999982,0.0,0.0,-1.6653345369377348e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000828,0.0,0.19999999999983425,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000828,0.0
2021-09-30,0.0,0.0,-0.3999999999999993,-0.20000000000000134,0.0,-0.0,0.0,0.0,-0.0,1.668361107811352e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.3999999999999401,0.0,0.19199871099579013,0.0,0.0,0.0,0.0,0.0,-0.3999999999999993,0.40000000000000535,0.008001289004247668
2021-10-31,0.0,0.0,-0.4000000000000002,-0.4000000000000002,0.0,-0.07612948228996246,0.0,0.0,-0.0,9.980904991380157e-14,0.0,0.0,0.0,0.0,0.0,-0.12387051771003729,0.3999999999999333,0.0,0.20000000000011778,0.0,0.0,0.0,0.0,0.0,0.0,0.3999999999997742,7.499556531342932e-14
2021-11-30,0.0,0.0,-0.4000000000000003,-0.4000000000000003,0.0,-0.16752267473811927,0.0,0.0,-0.0,0.00311007804850932,0.036921571525532805,0.0,0.0,0.0,0.0,-0.03247732526188025,0.4000000000000276,0.0,0.17410940794500002,0.0,0.0,0.0,0.0,0.0,0.0,0.38585894248093006,0.0
2021-12-31,0.0,0.0,-0.19999999999999996,-0.3999999999999998,-1.1696014884529628e-16,0.0,0.0,0.0,-1.6165577069295245e-16,0.12329682901898177,0.0,0.0,0.12726089853450745,0.0,0.0,-0.39999999999999997,0.0,0.0,0.38560810260494754,0.0,0.0,0.0,0.0,0.0,0.0,0.3638341698415632,0.0
2022-01-31,0.0,0.0,-0.4000000000000001,-0.4000000000000001,0.0,-0.14552172985791326,0.0,0.0,-0.0,0.23763035990595976,0.20412887407349758,0.0,0.0,0.0,0.0,-0.05447827014208643,0.0,0.0,0.22018717020771253,0.0,0.0,0.0,0.0,0.0,0.0,0.3380535958128301,1.1192399672825907e-17
2022-02-28,0.0,0.0,-0.4,-0.26864815605037207,0.0,-0.0,0.0,0.0,-2.537848660091065e-16,0.30840890111841474,0.19866862243265776,0.0,0.0,0.0,0.0,-0.33135184394962774,0.0,0.0,0.2849121404931967,0.0,0.0,0.0,0.0,0.0,0.0,0.19995808337480792,0.00805225258092288
2022-03-31,0.0,0.0,-0.39999999999999997,-0.39999999999999963,0.0,-0.08898026016420159,0.0,0.0,-1.3241628765441424e-15,0.19130787833295887,0.0,0.0,0.0,0.0,0.0,-0.11101973983579756,0.23156703427312983,0.0,0.17712508739391095,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000002,3.580130598467744e-16
2022-04-30,0.0,0.0,-0.4,-0.3339719250862017,0.0,-0.18084338796522764,0.0,0.0,-0.0,0.2681913957486895,0.18471979684323678,0.0,0.10080873092448778,0.0,0.0,-0.08518468694857065,0.0,0.0,0.19800041649610178,0.0,0.0,0.0,0.0,0.0,0.0,0.24827965998748414,0.0
2022-05-31,0.0,0.0,-0.274298514528751,-0.12181965456547345,0.0,-0.20388183090577638,0.0,0.0,-0.0,0.28205322955536627,0.17383996157893675,0.0,0.13387056749151124,0.0,0.0,-0.39999999999999936,0.0,0.0,0.19577419790212916,0.0,0.0,0.0,0.0,0.0,0.0,0.21446204347205655,0.0
2022-06-30,0.0,0.0,-0.27814748825915286,-0.23460846640252064,0.0,-0.2788359735593271,0.0,0.0,-1.2762766341543105e-15,0.20420276799569292,0.17785953894597686,0.0,0.0,0.030457304504133226,0.0,-0.20840807177899814,0.0,0.0,0.19771494137030385,0.0,0.0,0.0,0.0,0.0,0.0,0.38976544718389317,0.0
2022-07-31,0.0,0.0,-0.10774595479670956,-0.1931778813025984,0.0,-0.2490527549186864,0.0,0.0,0.0,0.25451287509032317,0.2109848603218653,0.0,0.15696251450869736,0.0,0.0,-0.1394416755244973,0.0,0.0,0.18120000093996447,0.0,0.0,0.0,0.0,0.0,-0.31058173345750834,0.19633974913914978,0.0
2022-08-31,0.0,0.0,-0.35160885612871473,-0.1338307440210613,0.0,-0.3216317558018675,0.0,0.0,-3.21711371938419e-15,0.24546433618934718,0.13104065669592627,0.0,0.0,0.13591647479736302,0.0,-0.19292864404835328,0.0,0.0,0.0,0.0,0.0,0.0,0.08757853231736357,0.0,0.0,0.39999999999999997,0.0
2022-09-30,0.0,0.0,-0.3885815804181964,-0.13502848262676442,0.0,-0.34888277938434037,0.0,0.0,-2.0172418261174918e-15,0.200700181588206,0.1050899221184883,0.0,0.0,0.1843076358073433,0.0,-0.1275071575706968,0.0,0.0,0.19040967845934942,0.0,0.0,0.0,0.0,0.0,0.0,0.3194925820266129,0.0
2022-10-31,0.0,0.0,-0.33829996332375306,-2.4797069936687313e-15,0.0,-0.36460343219966257,0.0,0.0,-0.0,0.14575072915490503,0.0,0.0,0.10399977968275911,0.188318633747938,0.0,-0.297096604476582,0.0,0.0,0.16193085741439808,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999986,0.0
