date,AUD,CAD,CHF,DKK,EUR,GBP,HKD,JPY,NOK,NZD,SEK,BRL,CNH,CNY,HUF,ILS,INR,KRW,MXN,PLN,SGD,THB,TRY,ZAR
2021-11-30,-0.7355756275293343,-0.6844198144295298,0.2109119617646603,-0.10870890027303566,-0.08526102919429367,-0.49851392652135396,-0.7157743269567829,0.7392878342306375,-0.6344599077514012,-0.654332160796263,-0.5030199962145047,-0.5341439361350366,-0.32502151387655287,-0.2567496197914709,-0.45941227995451783,-0.3217546773807145,-0.6632779199166609,-0.6433084201412222,-0.8253230360411349,-0.5206954864532211,-0.501702338771584,-0.2290384682573224,-1.1281287234907913,-0.6207074689060865
2021-12-31,-0.40914732250922253,-0.5740300622290321,0.22407270997114795,-0.16976646821964253,-0.08368344789095236,-0.5139247253339491,-0.5539718981473183,0.4889075306370679,-0.6815698461420676,-0.32630001712243484,-0.5745721444630913,-0.4970555557754955,-0.447074718723002,-0.3361521143925398,-0.32702505720091873,-0.3008236536261546,-0.5462044317043553,-0.6806549598528974,-0.8841707188367744,-0.4300281679047323,-0.4646528323373311,-0.27704409527223933,-0.9042654636347224,-0.601535688330603
2022-01-31,-0.6563337268642283,-0.6235647489301639,-0.035429381877797345,-0.29578045109137857,-0.24896722129930188,-0.555341892483233,-0.3517931133501947,0.5658722647748924,-0.6875478703543098,-0.5770228686914103,-0.46843842508223876,-0.4842961386262692,-0.36507610631272247,-0.3415116402432965,-0.4977563254217422,-0.32327901604085485,-0.5913187168729288,-0.6675972355562798,-0.9831274349972584,-0.5184320420545863,-0.2474479736783469,-0.20064077199055042,-0.9555517113006411,-0.435776729047819
2022-02-28,-0.7283262972136539,-0.67504797615568,0.04178790947514401,-0.6215767678988483,-0.6684672126445733,-0.6382995722687936,-0.04385614432349307,0.7628198430384041,-0.7968412644560184,-0.6740995625839223,-0.5469974872069175,-0.6647520998160003,-0.6680104870220703,-0.6238711245515164,-0.8028915725816969,-0.422316616692996,-0.9141151200668405,-0.753968383514726,-1.069480643528317,-0.7231631041264943,-0.45001188187621344,-0.27934488219318965,-1.009536171744279,-0.7089509363107412
2022-03-31,-0.5811710348234403,-0.4944959724533705,-0.15354079931390752,-0.628498381405278,-0.6037134204119046,-0.6525215861137015,0.30113744489773475,-0.01820753843121694,-0.653697870632689,-0.4833710450594856,-0.7558928551597607,-0.45973613342191727,-0.8419550579153338,-0.8438641590771284,-1.072300726184578,-0.4698393017958527,-0.691604200463865,-0.7111457242681101,-0.7393304918747382,-1.082809792567233,-0.10014423619275581,-0.33323524851721553,-1.418183836556544,-0.7092520293069211
2022-04-30,-0.7763131248105782,-0.6890549038219693,-0.3300291701213014,-0.7886552723145666,-0.8237141439110416,-0.9271545980595428,0.16767527909880353,-0.09679792841991375,-0.6369928058532663,-0.7215797390401191,-0.6241629620342107,-0.6916539842620872,-0.9445817866023158,-0.9702696524864808,-1.0463444868455303,-0.4608796982411433,-0.8346026087622755,-0.7051844288702098,-0.963640404573208,-1.014063797436491,-0.4601742673831215,-0.6391435528857944,-1.7826830302014653,-0.6979421977286705
2022-05-31,-0.6492849155810472,-0.5851138391911606,0.018518754713480162,-0.5085180594318582,-0.4756832733624247,-0.6909849826296816,0.12980824601059346,0.09843996491270499,-0.4772153450399936,-0.6176805634851051,-0.5309483922701577,-0.5404830384353999,-0.49463781004902363,-0.5258885184997923,-1.1144292394561013,-0.5730055843590285,-0.9217830213098799,-0.521464260543623,-0.7958062210757465,-0.9605652521290878,-0.29586786546148564,-0.5951185229921084,-1.5408722651739468,-0.66563252680516
2022-06-30,-0.7387678639846487,-0.7498003842772257,0.18133762512361376,-0.7440725737154464,-0.7225071442879802,-0.7601676460727051,0.5675893049052662,0.47881417910843455,-0.7053907228534387,-0.6968529034537464,-0.6807210981335249,-0.4380449731886249,-0.4674970406369167,-0.46176636019454015,-0.9745823542634672,-0.6367285582743407,-0.7015142024421409,-0.6056197213696831,-1.018767405952448,-0.887579311269679,-0.26903399837223907,-0.4950907745234965,-1.6232168349139404,-0.6751542836684294
2022-07-31,-0.7311005393782125,-0.7791880453895873,-0.058773766418071936,-0.7380923614401137,-0.7188774928460557,-0.7849315160490291,1.2622645183340557,0.46407491735214085,-0.6770986954372015,-0.6966725741035553,-0.6513606029009272,-0.4363306285921246,-0.8066355577708274,-0.8014455694357365,-0.9521451467402152,-0.6174689606938103,-0.3396097399705784,-0.5339488787394261,-0.9583741481076036,-0.8490115466860636,-0.29619607956048316,-0.5500454922574795,-1.5566451249507807,-0.6709996430345632
2022-08-31,-0.6198036839787718,-0.7278514055520875,-0.2744509424134432,-0.5945567129246112,-0.5185182998878275,-0.6434285749357691,,-0.031362975816498405,-0.5582955560830797,-0.5683287097974135,-0.597790620083387,-0.4925011263979284,-0.6500159064343032,-0.6693631618415691,-0.8035012957350817,-0.6524091952724345,-0.47905431012480704,-0.6040135367525348,-0.9489010352464184,-0.7193676889145704,-0.38588325993621125,-0.3960866019085621,-1.717104916144079,-0.6237682275640686
2022-09-30,-0.8010809723782792,-0.9996733038036877,-0.28028517189692365,-0.6366426985464603,-0.6125011294425673,-0.974253962453683,0.977662139152666,0.5077042568305312,-0.6146664277926497,-0.7122133379172457,-0.5777110066392575,-0.46331897462740884,-0.6021040923225176,-0.6045518433292087,-0.8243922579609618,-0.6675221490555368,-0.7154503102264338,-0.6668324140233433,-1.0247964865255426,-0.8040671371711182,-0.49354923432649217,-0.5821722350767048,-1.7169076511060681,-0.7013057055253501
2022-10-31,-0.5224966223894376,-0.6854957984639395,-0.2959043243895954,-0.5525093537004117,-0.4907549269192211,-0.774525301334749,0.4968043080100416,0.16855729680398895,-0.5623236052542857,-0.4531358848820334,-0.7166104684177234,-0.37290912115187774,-0.5034049725865466,-0.5521170036216668,-0.7733277980060633,-0.6182038657672118,-0.8624350028380056,-0.6328370989827238,-1.11350554122718,-0.8826796060188616,-0.5176217792971113,-0.5150128823336199,,-0.6100516288065196
2022-11-30,-0.45763840632098507,-0.4874240353605071,-0.06689637030813367,-0.4607539208458163,-0.3789846535037379,-0.6372307773430425,0.4182199186045746,0.37234740747259437,-0.49674800409683906,-0.4034083725955222,-0.6298916934724129,-0.4279857183396264,-0.30743385284528196,-0.3584067822882367,-0.8358473603493338,-0.5828412033180926,-0.4575982827728215,-0.36235060334489244,-0.9734742059386441,-0.8239913890410548,-0.42055719597741564,-0.3246565834882512,,-0.5573794080388127
2022-12-31,-0.4144059443849018,-0.440694342961002,-0.05311899213378916,-0.3598853614726453,-0.2806264584935222,-0.5782686463235429,-0.4127651515219539,0.554251890791486,-0.37629918545889024,-0.36510504663933896,-0.588484965630498,-0.3532677969391938,-0.6613793306551147,-0.6879260955481593,-0.7493224094245793,-0.5975160875953605,-0.5651970646947257,-0.38365437024430893,-0.8994547351291314,-0.8822093241377782,-0.40343620483724835,-0.25808619062558963,,-0.6525739605432841
2023-01-31,-0.5003616018836452,-0.40416774528688615,-0.07911896474115147,-0.47116909380368116,-0.34691240461046235,-0.42841242076854796,-0.09217172935827656,0.390957752765225,-0.5017892278751137,-0.44599549149342604,-0.4996418579019573,-0.48172673927356235,-0.5250535081848702,-0.5588663091551481,-0.7942800460275141,-0.5461667431344602,-0.4467709297087078,-0.3988473151864447,-0.961254992392119,-0.8554469337581505,-0.3468210986789712,-0.3025538229897803,-1.6190643200713166,-0.6426703376207017
2023-02-28,-0.3966726235807235,-0.43422603682358507,-0.15209024949731315,-0.4361161290227402,-0.3001144570929035,-0.33614061033370696,1.1418312218449893,0.5731057562083166,-0.439114012562635,-0.34689886021519284,-0.4980567573643779,-0.5772612640634542,-0.551754101190012,-0.5433009094393079,-0.8572079118807036,-0.5618989319938669,-0.305094526400927,-0.4792127975726482,-0.9628393395788397,-0.782570584935017,-0.3051579855685646,-0.391860240039344,-2.0331978526217416,-0.5765175543902348
2023-03-31,-0.37456641489190734,-0.32362122845368163,-0.08440271122468065,-0.3595537258254592,-0.2613727489170378,-0.40200628481438294,1.5544183185228215,0.6614980169168966,-0.44067534547561044,-0.3377322441815986,-0.4515696248717088,-0.5809971723991681,-0.5004363403026515,-0.5282479623586485,-0.8956793773464536,-0.5817034635847951,-0.43666318294963336,-0.45328944862816645,-1.0828961187489852,-0.7931673251255321,-0.3063475908477906,-0.3448721305307049,-1.8655867598618703,-0.6248490951340616
2023-04-30,-0.45782966400952857,-0.3598581469762728,0.36114517976628413,-0.2749768307756299,-0.19815592268578058,-0.26624447681940705,1.5498368931431317,0.4752571707272755,-0.4071696025840189,-0.4073870378432319,-0.4594083001013036,-0.6472755317889333,-0.6062342606804789,-0.5593762864136319,-0.9542650531283551,-0.6556238963914067,-0.29280965951434323,-0.41683521103108284,-1.1032267314950486,-0.7182853912333009,-0.38740923545967476,-0.3746946451250456,-1.230948271734218,-0.5694310328254039
2023-05-31,-0.4092807515049568,-0.30165624253155154,0.15064082561949374,-0.3567213887010334,-0.23078279672475355,-0.50343096280495,1.7591816454021745,0.6195383717312394,-0.36231988975324186,-0.35220063961852055,-0.5237005148925221,-0.7303768473379911,-0.3946152103129665,-0.35784621516559867,-0.908404679988311,-0.7891274747713272,-0.46326886259900935,-0.3214345346201631,-1.0513046826444046,-0.7929238868889986,-0.31569697284568315,-0.3601577847865933,-1.4155179974547545,-0.8229947028400959
2023-06-30,-0.3670488821367458,-0.21151325078224145,0.15043871378194879,-0.40619045271349996,-0.27246941884304254,-0.45710186867965874,1.7337881601992828,0.5519844829347335,-0.35204049091685197,-0.2977336374679747,-0.5391933100244032,-0.7832532390133059,-0.21626258938049994,-0.19344802683144413,-0.8991916388590436,-0.7005084273012098,-0.32220198679778217,-0.2905983897984859,-0.9441667578996238,-0.8663377518254984,-0.1507263107528889,-0.2508216011471507,-1.5296201102418232,-0.6103497067088434
2023-07-31,-0.2798476173471609,-0.2286161114213356,0.1984678797582625,-0.24422538248360953,-0.16466569275009882,-0.2677101127320793,0.7461081457979876,0.26877235209881534,-0.3127367948917237,-0.25716887805148464,-0.42220240550022753,-0.7849350768737159,-0.0717180242640506,-0.10004338618629913,-0.8950704931909265,-0.6915677992732528,-0.2468426489810002,-0.20125768290750048,-0.9371912636700124,-0.8531703430213613,-0.1984575795769302,-0.1958543817970112,-1.5754785218470784,-0.5790025715593424
2023-08-31,-0.2644580916808001,-0.26059665556779327,0.08935288433356695,-0.3671606262345579,-0.26495673124957697,-0.3491573084740963,1.2490311902538622,0.3901787748802823,-0.33787662822224923,-0.2551485243477774,-0.4021871954300859,-0.7148704716849652,0.031981379297702985,-0.03855098472560784,-0.9560464170625418,-0.6789429966072217,-0.42139234986427193,-0.19473400090106635,-1.2078806577419585,-0.8708359096273287,-0.16809646306582776,-0.2928229773347262,-1.0898170938351095,-0.627313745888567
2023-09-30,-0.3423449172523322,-0.31686994892170345,0.05453689666745759,-0.3930716007195789,-0.3479774885978188,-0.344476176836289,1.024808857159011,0.6191393403018813,-0.33103161199212144,-0.302394240349126,-0.29258759125953593,-0.7439757146516691,0.0270666894567646,0.010382743048769363,-0.8682905312239811,-0.5210227342879136,-0.4998844496397199,-0.21114805852335541,-1.210705069371444,-0.8453375154024934,-0.2602192039009969,-0.24933869159530855,-0.8818137647619154,-0.6557411385367053
2023-10-31,-0.44300219045947414,-0.354099367131066,0.09245118362568074,-0.32254573476245246,-0.275007477551032,-0.2832418980140309,1.2566716278874137,0.1619267246040627,-0.2974259692233282,-0.4265474299993221,-0.3895912010761225,-0.7299087081999523,-0.19067045420184636,-0.2393301908901458,-0.8852171781879042,-0.6217628155195186,-0.3714308620195048,-0.2617875562639427,-0.9346345565112734,-0.7577130812372894,-0.2455875373515703,-0.23447816260551888,,-0.6518275186571046
2023-11-30,-0.24184037390781718,-0.07041071073780795,0.08378426669471277,-0.30301772421678497,-0.21963969839783035,-0.1866980020374938,0.6274197879146717,0.5386989856282789,-0.2386854459028519,-0.1870005789945859,-0.24986096048876472,-0.7777848127891275,-0.058070118517339495,-0.0028033171043525197,-0.7578627383120741,-0.5803446677442832,-0.27047923639414145,0.09296698691019462,-1.0062832996700544,-0.7232332025082644,-0.032742467674694124,-0.19940182680564184,-1.123604053208041,-0.5948156082689149
2023-12-31,-0.1758113917060788,-0.08314833834489865,0.16574196529553853,-0.2006439293670102,-0.1128560176612236,-0.13898878848573817,0.7651496376291523,0.6937179930224043,-0.12268074255885027,-0.16214289482010483,-0.2267227588819232,-0.721025428707062,0.3202424295530033,0.3404151529838647,-0.6715588572621107,-0.5634337626520741,0.14469182975176106,0.005397401796040338,-1.0584291010452596,-0.6932945725505051,0.0022742508515153663,-0.07531680789323227,-1.2167442839700668,-0.46359537780428733
2024-01-31,-0.20396485563793207,-0.124364169499499,0.1644861584713955,-0.25061114278870306,-0.16862135730333558,-0.15785667701175604,0.8931001485273197,0.6687080645173635,-0.1428368029467661,-0.18444272734461048,-0.21362558790912692,-0.750155976602639,0.2165651892758347,0.154753103667883,-0.8233108047609059,-0.5641557697811879,-0.15441077533669215,-0.01989571149989559,-1.1533450741257176,-0.5827704164262143,-0.06221013987301301,0.00947263704399581,-0.6724278385040737,-0.5158773439250007
2024-02-29,-0.20496123522067397,-0.15631157941081106,0.004981551419510309,-0.2506724205164396,-0.18337779807134055,-0.15391881349328643,1.3069225053384805,0.8403599123103878,-0.17816663122380497,-0.1401368130993392,-0.1973646539326515,-0.9207423152844291,0.4055076992829083,0.45089376719991353,-0.6933439351130799,-0.5793314974428231,0.01910716942504216,0.024439692225922675,-1.0840736390346828,-0.6687665920447396,-0.12152775094477923,-0.05268305981978206,-0.5756991390458585,-0.5110962674946984
2024-03-31,-0.31622814513303177,-0.25113656812249785,-0.08952434746216803,-0.3250755358432216,-0.3079046359365234,-0.391849860494398,1.6175242967374874,0.6001165864382718,-0.31627277244065694,-0.24202267492787158,-0.3148759557391519,-0.9192341376783636,-0.21986623119685114,-0.23191933729145256,-0.6237901966580199,-0.555112125365267,-0.5437106100506206,-0.1537090908590263,-0.9553436258719946,-0.748101988075174,-0.2601627842356665,-0.11900663793822817,-0.9707259994844539,-0.5647997646548402
2024-04-30,-0.3760073950170134,-0.4150233479866528,0.06459529396869741,-0.3437786201566488,-0.24288230895466967,-0.30357266874697736,,0.2719368117978771,-0.3704017539696903,-0.3284355143958264,-0.30749623562031636,-0.856808446453444,-0.2212821198826932,-0.2414387862051113,-0.6312493585079564,-0.569582204443537,-0.7247885198308717,-0.3198681841990919,-1.244988286481604,-0.6503850398676732,-0.25081605917258354,-0.19904783705038365,-0.8348985404514699,-0.7042195237611969
2024-05-31,-0.3568367133208789,-0.2629147662663139,0.12586136296754463,-0.32794607951281607,-0.19951088779728918,-0.25115148462848563,2.106557594136971,0.5610422245221233,-0.32588999105206484,-0.3340179316798687,-0.2625454958964056,-0.8190972825575065,0.07843417385597638,0.09178056205857284,-0.6272118067235206,-0.5844448868976381,-0.8816671459498411,-0.23736999747532345,-1.1146296698716052,-0.6799161983370748,-0.18255781992578893,-0.2444185938574863,-1.4287745724568683,-0.8480508321683483
2024-06-30,-0.4048452058448607,-0.33360973352951484,0.3023610738330852,-0.8925729292379998,-0.8764543796545583,-0.519098316999514,,0.22624464245802392,-0.5751626507985417,-0.3623330166309237,-0.5365033656981104,-0.7614140784748518,0.1882346996534715,0.20469434225604566,-0.7800030021010955,-0.5695805373208129,-0.83438713943392,-0.25429423675824375,-1.0734227868333366,-0.9311842269191634,-0.14785614870723124,-0.24466746221371796,-1.6352501931299903,-0.6432838994732426
2024-07-31,-0.47499414051160876,-0.31290801807521956,0.4697780501461631,-0.2566450621920044,-0.22968818851704642,-0.22327424497703063,,0.6915653396279261,-0.44886243736356796,-0.4137873079312103,-0.30130623138212165,-0.6814123772806575,0.910531729477268,0.6957678011730999,-0.7544530033237195,-0.6019098304410908,-0.8648048895648985,-0.18298026143981316,-0.9903212087382548,-0.86899433562298,-0.037750152053828014,-0.2109503424488036,-1.7474086361653522,-0.542915064664174
2024-08-31,-0.36898351631337134,-0.036874822863926696,0.6212219249666219,-0.14660810541788336,-0.06233703765974239,-0.08281424602086168,1.9925265169978013,0.6397869955511534,-0.4181277474509111,-0.33187446500041284,-0.28166622971729727,-0.6504646568886185,0.4878643703424794,0.41129928441224023,-0.6559002122818505,-0.5762247924649596,-0.42634619183606465,0.12121709677202623,-0.8977982747660519,-0.6907457823337095,0.15877679318976332,-0.1204752695630946,-1.9840687782990891,-0.7014794012252101
2024-09-30,-0.21666355043671354,-0.0630856798870502,0.4133207937352344,-0.165888943596989,-0.10524785860989454,-0.08289660195023137,1.0587290170289658,0.4387775558221791,-0.3405919203959761,-0.18016698971507716,-0.23614833370547997,-0.738575987087702,0.1385939636836243,0.25518728842110644,-0.5417158665071747,-0.5668783909523534,-0.10978569271492042,0.17371374517012292,-0.8045811408865431,-0.6560094324627269,0.2799896911349188,-0.01968968864098442,-1.900012071766443,-0.5668436613168657
2024-10-31,-0.43718674055530804,-0.33277749676191154,0.14018296596218652,-0.3130080285717512,-0.29158827204021415,-0.4106120871624533,1.1166601856730993,0.2917512499283642,-0.38616973805375393,-0.37185419012489823,-0.33238499500677116,-0.47108532513233137,0.06823455585590002,0.0009211702930828488,-0.7467457519823296,-0.46889775166208775,-0.32420622757011897,-0.19169097949317113,-0.35383198845749236,-0.8422082731859704,-0.20125730537905212,-0.07970230664832968,-1.7014852051040332,-0.5791880067523396
2024-11-30,-0.387108444652889,-0.6889010855371138,0.17534507264474056,-0.3452594472024509,-0.36827573272112835,-0.36100375774638493,0.8730104139305034,0.5963339597699926,-0.41778604917859985,-0.310011256707467,-0.33048109361437517,-0.5713764454531514,0.4406168409858626,0.2935915543400966,-0.7280918201783998,-0.2318918196998357,-0.6066115993692124,-0.25194247050931706,-0.6565626278492116,-0.8570800062717417,-0.23398936075186721,-0.12390494017093812,-1.938228285613779,-0.459391914206529
2024-12-31,-0.42694835927713304,-0.5834246965439874,0.08440160483021907,-0.2889343441536926,-0.30460217646045296,-0.3425444250510644,1.0948743617543064,0.5153659966333619,-0.34335996742188485,-0.34330274424312157,-0.28629360340786,-0.5266200609253947,0.395619846030799,0.23563176323166155,-0.5587116024634139,-0.30034482212673974,-0.616602884538565,-0.6900783037773233,-0.7189564208356823,-0.7060836384573094,-0.2239727189989293,-0.13686415263581864,-2.058973010518307,-0.48816513404260553
2025-01-31,-0.4047483614074313,-0.9713032323987051,0.3045582485974664,-0.343207169425419,-0.4600362233109258,-0.44970580611463434,0.7089741839627203,0.6462832270722133,-0.32952499107851796,-0.30931431298376716,-0.3379212256220537,-0.5233779384738908,-0.08619615976114224,0.025001837121090848,-0.5069919811191469,-0.30663553395812093,-0.47787553480989864,-0.22478392105733017,-0.830859307941561,-0.54688390376214,-0.2502915686096389,-0.15085050722517315,,-0.46124098595721424
2025-02-28,-0.46778938474137316,-0.893308251799992,0.22808386161620361,-0.3904246786576963,-0.4962178136278158,-0.4528024278312477,-0.22397647020469247,0.6550718785353313,-0.2714751923985233,-0.39345926440485895,-0.2693920975681748,-0.6926182844436326,0.09458209824380413,0.030971716293338655,-0.47490324637449094,-0.3505013486766945,-0.4132602161148293,-0.2577575708318071,-1.0238932048260925,-0.615233994055801,-0.2949379357646491,-0.20967841188590322,,-0.560789538155357
2025-03-31,-0.39093342936410763,-0.6728970256544891,0.5153863098563661,0.07343046191130365,0.2619191934878799,-0.1084779858181045,-0.4523525330837329,0.6651258732000151,-0.15140139512556244,-0.34002946618453644,-0.11734534140615628,-0.7024252023424755,-0.03680396962428663,-0.053684116248113325,-0.5715709448151489,-0.4757145240374761,-0.18542160742112548,-0.36590918614065915,-0.9955705993166389,-0.5801603513961957,-0.16014447488014624,-0.20089648325242976,,-0.8148433066239642
2025-04-30,-0.3483458931782663,-0.06851821447137099,0.7795389646816834,0.15328576738611474,0.42573894223317105,0.12449765417380451,,0.7268094617536929,-0.3189490084312011,-0.2975089502905389,-0.13835721938659037,-0.6544275292804062,0.1305230260867839,0.07505016236368543,-0.37634974134281746,-0.5342515058137141,-0.2526415850902682,0.00734633978156393,-0.9082748810818156,-0.38367258610531524,0.08331052510753852,-0.2508094587334025,,-0.6656960394418481
2025-05-31,-0.17495609716490423,0.31890362364374114,0.7249894336953253,0.06537920508359117,0.31343734154732467,0.1543126228768792,,0.6403770064181452,-0.16232466229049275,-0.13763623013733994,-0.12811408412476027,-0.7071397378243939,0.3133194780131543,0.259622411575015,-0.3335753629375187,-0.5229603916881117,-0.06333577641679146,0.1439904385476318,-1.1083474556464528,-0.37390905618852444,0.36575445149375596,-0.1021159563110999,,-0.6151129420454822
2025-06-30,-0.33157077906542115,0.03789367404482772,0.5605892260510738,-0.00027668545136282167,0.17457531079257785,0.026689735932272342,2.3342479490823584,0.6293281384828942,-0.14143291179966191,-0.3030529366226902,-0.10865193961055818,-0.9545607366890791,0.40257733376375676,0.33655118234521736,-0.3569040854204349,-0.6973856098819712,-0.0040871433479485126,-0.0627181813789103,-1.109662843205915,-0.38323924759241856,0.17799664120515973,-0.1359021409431108,,-0.7512767083333288
2025-07-31,-0.4336711217932525,-0.0963254867984129,0.342686229606286,-0.16016864655200364,-0.04851945740296975,-0.3633815483067604,1.6384822837396273,0.2794948063665669,-0.22505341203618115,-0.42207608454873974,-0.12774837645347828,-1.020259026388587,0.2766318986273685,0.32839650401199866,-0.5321526608278101,-0.5744103269030132,-0.24290285600979064,-0.12413586330496994,-1.126968075099749,-0.5204924281498425,-0.028269990187241308,-0.11921892669750861,,-0.7597910081514674
2025-08-31,-0.2993747318031648,0.013810142218113252,0.4541480916277314,-0.015361793204506369,0.10199933698016755,-0.34613666959605005,0.6736824279006285,0.562645636831911,-0.21872322199388244,-0.2778369841861379,-0.12795850985032903,-1.0991050167388456,0.5345764389346994,0.5475311608218912,-0.3999148455416739,-0.6239814474249346,-0.32578417972833884,-0.04655471962582866,-1.0135420977928928,-0.3945839660971172,0.10641144709766767,-0.13660147109372703,,-0.6855973483853706
2025-09-30,-0.2749729799544051,-0.06682805591586977,0.40960462825697014,0.0044496931742460544,0.21250705339723658,-0.3460115677408933,-0.1908990917350558,0.3375380261609995,-0.23559243271550945,-0.25976385581659217,-0.13273967550758914,-1.0779990106632407,0.5769046730609404,0.7665712777564728,-0.5261167093020445,-0.6129842369908249,-0.24875366198468885,-0.12236664225053144,-0.830019954085868,-0.5133461973109851,0.014857081191653743,-0.060225423716942936,,-0.8303687606596053
2025-10-31,-0.5784990489477051,-0.15902687305496457,0.5238113591129134,-0.061607511197908735,-0.07138081740447817,-0.5603901745553066,0.6436420896863471,0.42059189479318604,-0.4349079229352071,-0.4294431228133001,-0.3459899177383981,-1.2357594167284363,0.4469502291958245,0.6148040280434837,-0.5837086939828808,-0.6824948445857568,0.34843839342686866,-0.1510077482406115,-1.1098787706194237,-0.47051666445502244,0.018110309404427063,-0.14985424375520814,,-1.0845236886371756
2025-11-30,-0.4737557103479246,-0.2008236206865023,0.5866308083837604,0.10018884031914649,0.12924536190662145,-0.42247402576247206,0.299915318408381,0.3222492040975555,-0.367117963255125,-0.3452434019143033,-0.22886447858089565,-1.3252400057554614,0.7401735784197406,0.8987692530893555,-0.4469017238700456,-0.5884859070208316,-0.012854337494638959,0.11904057179635263,-1.2727159277344176,-0.45123853440846645,0.2041253056894513,-0.12168698975206946,,-1.1046659045689011
2025-12-31,-0.2644715956100394,0.09328414013460426,0.532603900923818,0.15559356707918423,0.3018560032937427,-0.17545904513026941,1.9181911528376594,0.42419376809035636,-0.30337818197250915,-0.2039779064014268,-0.14334636217499402,-1.0212834418728842,0.4227361017152146,0.6000161220076148,-0.5996554730183818,-0.4336631669057029,-0.04955620888777015,0.31202918009953745,-0.9907152198764915,-0.419602280809372,0.49431255353492404,-0.13484372967052122,,-0.8296762442432769
2026-01-31,-0.33516205057984416,0.22289958222484776,0.7223504381042212,0.21616396877212424,0.4045884051298402,-0.052328923670930456,0.5168629912130994,0.828679095901236,-0.1126157198637349,-0.27110400165768894,0.05270934747730703,-1.0309946343608678,-0.012981470895110826,0.2281437237313098,-0.2513150348510996,-0.6307913050158941,-0.17799408864669614,0.12496275924889241,-0.8652333825944344,0.12723980205139204,0.4664983589361751,-0.12778924510063833,,-0.8102785685381646
2026-02-28,-0.5810621046956922,-0.06971725694651959,0.7088690763148838,0.001469263157467778,0.03951841730924801,-0.4567584640414497,0.8166407800628263,0.6569744550831609,-0.20433879488378914,-0.46135875728387254,-0.1449624725497915,-1.1090519202089977,-0.42329106255649196,0.31720538742089793,-0.33833142436821745,-0.7557262062474022,-0.03162710272526106,0.026218355570148247,-1.0071686998909373,0.011051354454599458,0.35325408049119916,-0.08131614975271803,,-1.2422293642983067
2026-03-31,-0.710927388644473,-0.11788078635757882,-0.08684594091811942,-0.39364977344650054,-0.6331369334038887,-0.7214601467224084,0.8782948384620981,0.13200980485253064,-0.5714802519692656,-0.6187961028455067,-0.6256783585241917,-1.1563711329971509,-0.3099927991740279,-0.09631085900785116,-0.6537033024531902,-0.5369269239837215,-0.9496260135085242,-0.833019641075051,-1.2839912720318745,-0.6481753671448819,-0.2756249817504114,-0.5723696833989755,,-1.132145966672932
2026-04-30,-0.5074288607422814,0.025060045674872567,0.08989682561264434,-0.20235007154820558,-0.3070506575415618,-0.4898004984425247,1.1943643771575516,0.590967807780931,-0.4344676717451007,-0.39087687272978416,-0.46587091814541143,-1.175637267537253,-0.025441282443950785,0.1019603679637133,-0.8583432519087227,-0.40100345168879226,-0.7530042169453698,-0.3293536012581277,-1.2432847526961281,-0.5082142993348647,-0.1218145661077441,-0.3889579952882257,,-0.9796388491200928
2026-05-31,-0.4040726746106581,-0.0971857387415624,0.039030633164477906,-0.12658802389560272,-0.2050208802598381,-0.4495105027980246,1.526989921954249,0.47450185583964916,-0.38188277208637134,-0.2899246709408233,-0.3778057726055008,-1.1896238377191377,0.16986677254015636,0.1140971614651868,-0.9061585803369819,-0.5058978154078727,-0.37148203957366954,-0.36370272240509005,-1.1682621058675946,-0.5135268241262483,-0.13901349062120816,-0.26691082369809493,,-0.8266382075877321
2026-06-30,-0.6413071975527646,-0.340897139678114,-0.21632944785553632,-0.2161889541405393,-0.34549164719081427,-0.6099783777464444,1.493599731874086,0.4140616060017718,-0.44195476583809357,-0.5378161754923946,-0.38754990269103623,-0.9809878962503813,-0.2675756369776146,-0.16879919064042667,-0.906368377769451,-0.6043465813054648,-0.25177000851111603,-0.3355232122131727,-1.095752456340476,-0.5336826786165242,-0.22933697624945779,-0.2592202859813628,,-0.9046069767881885
