date,AUD,CAD,CHF,EUR,GBP,JPY,NOK,NZD,SEK,BRL,CLP,CNH,COP,HUF,IDR,ILS,INR,KRW,MXN,MYR,PEN,PHP,PLN,SGD,THB,TRY,ZAR
2020-10-31,0.0,0.0,-0.3720593852526532,-0.3860760760578396,0.0,-0.40736290165118805,0.0,0.0,-0.2677428945242676,0.0,0.0,0.0,0.0,0.0,0.5111006380233328,-0.39505189536981017,0.6666433035502034,0.0,0.20278895473870157,0.0,0.0,0.0,0.0,0.0,0.0,0.2747942659003331,0.1729659906431879
2020-11-30,0.0,0.0,-0.3107224513572796,-0.33051287725053047,0.0,-0.3533963171453268,0.0,0.0,-0.21068781896536953,0.0,0.0,0.0,0.0,0.0,0.6425832594661692,0.0,0.6363460187431691,0.0,0.21956518723379664,0.0,0.0,-0.8035477693339524,0.0,0.0,0.0,0.3116957784012798,0.1986769902080437
2020-12-31,0.0,0.0,-0.41281876067095913,-0.4466511349518748,0.0,-0.4092086530815275,0.0,0.0,-0.2690170036376533,0.0,-0.28375258743980863,0.0,0.0,0.0,0.5208573252667849,0.0,0.7285833920751512,0.0,0.21096656040615402,0.0,0.0,0.0,0.0,0.0,0.0,0.15318019619839293,0.20786066583534057
2021-01-31,0.0,0.0,-0.3292252820160326,-0.34750678118587164,0.0,0.0,0.0,0.0,-0.23560595568193396,0.0,0.0,0.0,0.0,0.0,0.45801372475652224,-0.48180353737144455,0.715402074856933,0.0,0.2527067213300767,0.0,0.0,0.0,0.0,0.0,-0.3943520906367315,0.13089590484871813,0.23147522109976426
2021-02-28,0.0,0.0,-0.404440012675286,-0.42457041690782116,0.0,0.0,0.0,0.0,0.0,0.0,-0.17786900738911915,0.0,0.0,0.0,0.46269459238045846,-0.2798803470833624,0.6343628967541776,0.0,0.2053588242924878,0.0,0.0,0.0,-0.29911847286184434,0.0,0.0,0.12215069303628598,0.16131125045402325
2021-03-31,0.0,0.0,-0.5457387762498047,-0.5437436161575732,0.0,0.0,0.0,0.0,-0.3303848335383979,0.0,-0.22708255384944814,0.0,0.0,0.0,0.5958698949500358,-0.34569998866360374,0.7436602825586488,0.0,0.22612252831226998,0.0,0.0,0.0,0.0,0.0,0.0,0.2403600411651621,0.18663702147271094
2021-04-30,0.0,0.0,-0.3690798145882628,-0.42160647876005014,0.0,-0.5294897621054037,0.0,0.0,-0.2830979099882231,0.0,-0.18163926855941273,0.6523063437493367,0.0,0.0,0.0,0.0,0.6330112103327553,0.0,0.19993485649132847,0.0,0.0,0.0,0.0,0.0,0.0,0.12399112397852514,0.17566969944940675
2021-05-31,0.0,0.0,-0.3769691497866469,-0.4451428631276092,0.0,0.0,0.0,0.0,-0.3134890020283791,0.0,0.0,0.0,0.0,0.0,0.7779468758217323,-0.4537974111802331,0.5109918048639142,0.0,0.27300449167055807,0.0,-0.35546066831194406,0.0,0.0,0.0,0.0,0.1490889033276116,0.2338270187509961
2021-06-30,0.0,0.0,-0.4083967186830437,-0.4515677743131447,0.0,-0.5493417517933745,0.0,0.0,-0.2973905631677298,0.0,0.0,0.0,0.0,0.0,0.7769979234164096,0.0,0.5013727840317694,0.0,0.28319932726310343,0.0,-0.2357974867678689,0.0,0.0,0.0,0.0,0.1317784488292219,0.24914581118465726
2021-07-31,0.0,0.0,-0.5164462030301158,-0.5406234290637213,0.0,-0.623719245019115,0.0,0.0,-0.3385166594185537,0.2874910786633551,0.0,0.0,0.0,0.0,0.0,0.0,0.8785187413953458,0.0,0.40272472943923115,0.0,-0.22436759940919015,0.0,0.0,0.0,0.0,0.3365291556197568,0.3384094308230072
2021-08-31,-0.314772079139459,0.0,-0.4063123905333659,-0.47919647196337206,0.0,-0.45833726849509815,0.0,0.0,-0.3091970846972456,0.23114408232786232,0.0,0.0,0.0,0.0,0.0,0.0,0.787133390891868,0.0,0.3532375489095121,0.0,0.0,0.0,0.0,0.0,0.0,0.3283023637143488,0.267997908984949
2021-09-30,0.0,0.0,-0.37207723433108897,-0.48518076133772864,0.0,-0.47180215334413256,0.0,0.0,-0.30985279382190195,0.23048279465934954,0.0,0.0,0.0,0.0,0.0,0.0,0.8257963921150604,0.0,0.381551381778653,0.0,0.0,0.0,0.0,0.0,-0.42557138640092584,0.366319295181208,0.26033446550150713
2021-10-31,0.0,0.0,-0.41642381015843294,-0.5563741143676091,0.0,-0.4777734466675287,0.0,0.0,-0.34613966774088756,0.24679460141783596,0.0,0.0,0.0,0.0,0.0,-0.5506373984636413,0.9389463517921094,0.0,0.5193378036135569,0.0,0.0,0.0,0.0,0.0,0.0,0.37007778014524123,0.2721919004293565
2021-11-30,0.0,0.0,-0.3536854657910754,-0.4410871614576798,0.0,-0.40930140574649976,0.0,0.0,-0.2711091651313278,0.23096502671399616,0.3230434340646023,0.0,0.0,0.0,0.0,-0.5374083137083681,0.7805838008903644,0.0,0.40298123880796666,0.0,0.0,0.0,0.0,0.0,0.0,0.27501801135802156,0.0
2021-12-31,0.0,0.0,-0.2754620657140452,-0.3039552084322816,-0.26105556098335264,0.0,0.0,0.0,-0.2012797677404265,0.24749559620063688,0.0,0.0,0.40787773682164424,0.0,0.0,-0.24561903432950757,0.0,0.0,0.31201902508157026,0.0,0.0,0.0,0.0,0.0,0.0,0.09771830165486008,0.22226097744090226
2022-01-31,0.0,0.0,-0.22597948363454978,-0.22605211957102866,0.0,-0.22370061261099264,0.0,0.0,-0.15404423253380867,0.23245101868155454,0.2120369295142685,0.0,0.0,0.0,0.0,-0.16594039240301836,0.0,0.0,0.2884658256497031,0.0,0.0,0.0,0.0,0.0,0.0,0.04798256617516829,0.214780500732704
2022-02-28,0.0,0.0,-0.2167579200788986,-0.22676219190294836,0.0,-0.23332955510257847,0.0,0.0,-0.1471217431675015,0.22021824396535225,0.19480957593348266,0.0,0.0,0.0,0.0,-0.17161807050092404,0.0,0.0,0.3205904364212869,0.0,0.0,0.0,0.0,0.0,0.0,0.045157096903774306,0.21481412752895482
2022-03-31,0.0,0.0,-0.23639770415683814,-0.23069689033569218,0.0,-0.3307438543989966,0.0,0.0,-0.13913190768509504,0.16205248838542244,0.0,0.0,0.0,0.0,0.0,-0.17940088302463225,0.4261102340656141,0.0,0.3030627774772304,0.0,0.0,0.0,0.0,0.0,0.0,0.039233854917788163,0.18591188475519896
2022-04-30,0.0,0.0,-0.37693855473396143,-0.3020762008428701,0.0,-0.36339281898924336,0.0,0.0,-0.1704535204279814,0.2749133831011046,0.2517649927248108,0.0,0.33717250896698314,0.0,0.0,-0.3174383065289897,0.0,0.0,0.388795349848123,0.0,0.0,0.0,0.0,0.0,0.0,0.27765316688202457,0.0
2022-05-31,0.0,0.0,-0.399439903340394,-0.30437751466089175,0.0,-0.2801742552839476,0.0,0.0,-0.17130557796233797,0.22127221953714296,0.2247194236580644,0.0,0.2786715470028881,0.0,0.0,-0.31107094888807985,0.0,0.0,0.3286467784179277,0.0,0.0,0.0,0.0,0.0,0.0,0.41305823151962784,0.0
2022-06-30,0.0,0.0,-0.3810573458204522,-0.3212819689588672,0.0,-0.29940694811867685,0.0,0.0,-0.20125502194932726,0.21328730723865244,0.3037158268194888,0.0,0.0,0.18763299808699274,0.0,-0.3137859222461256,0.0,0.0,0.38296079428615193,0.0,0.0,0.0,0.0,0.0,0.0,0.4291902806621633,0.0
2022-07-31,0.0,0.0,-0.24655033221776793,-0.2733393189427847,0.0,-0.22027070936110726,0.0,0.0,0.0,0.2064511197653045,0.2616270176716625,0.0,0.271445736962809,0.0,0.0,-0.2194471771275444,0.0,0.0,0.3410760636095961,0.0,0.0,0.0,0.0,0.0,-0.4559106042465646,0.3349182038863968,0.0
2022-08-31,0.0,0.0,-0.2335171161516314,-0.22825116794509215,0.0,-0.21135081410197026,0.0,0.0,-0.18200350873355292,0.19133593690772768,0.12857050998034716,0.0,0.0,0.19842417114167382,0.0,-0.21056493634777323,0.0,0.0,0.0,0.0,0.0,0.0,0.2503208084941846,0.0,0.0,0.29703611675608693,0.0
2022-09-30,0.0,0.0,-0.24136059749236022,-0.23856647939397088,0.0,-0.1942735735959988,0.0,0.0,-0.18472842560950628,0.178666427856761,0.10468364668844408,0.0,0.0,0.187772474668428,0.0,-0.21517404888057687,0.0,0.0,0.2556400684327463,0.0,0.0,0.0,0.0,0.0,0.0,0.3473405073260337,0.0
2022-10-31,0.0,0.0,-0.28618994708046663,-0.24655438313719252,0.0,-0.22397372741376656,0.0,0.0,-0.18912433085531938,0.1562995511424787,0.0,0.0,0.14498890185437247,0.15692025696370088,0.0,-0.25134291728518,0.0,0.0,0.26008480670840517,0.0,0.0,0.0,0.0,0.0,0.0,0.4788917891029679,0.0
2022-11-30,0.0,0.0,-0.32313316116486035,-0.2670886103182054,0.0,-0.29576857991783434,0.0,0.0,-0.21561287454769193,0.15723834948845278,0.13575388613929,0.0,0.0,0.1602806030798165,0.0,0.0,0.0,0.0,0.3834818802165565,0.0,0.0,0.0,0.0,0.0,-0.2930495835053233,0.5578980905297996,0.0
2022-12-31,0.0,0.0,-0.22373349273267595,-0.21302919718459926,0.0,-0.2088989446034255,0.0,0.0,0.0,0.10479703659569754,0.0,-0.24543291396832023,0.0,0.12329094066203278,0.0,0.0,0.0,0.0,0.29226902906947133,0.0,0.0,0.0,0.14655822954658415,0.0,-0.2204604842863724,0.4446397969016076,0.0
2023-01-31,0.0,0.0,-0.25490937518491735,-0.2572190965165659,0.0,-0.16188687862333812,0.0,0.0,0.0,0.13300346491193984,0.0,-0.25460661068860824,0.15181223619126719,0.14784062857076744,0.0,0.0,0.0,0.0,0.2659020238450397,0.0,0.0,0.0,0.0,0.0,-0.23567465999902557,0.46573826749344094,0.0
2023-02-28,0.0,0.0,-0.24760787058835274,-0.28254393054719473,0.0,-0.14467880824008392,0.0,0.0,0.0,0.14891944959113323,0.0,-0.2985200685020582,0.16801265913100535,0.18183878514028484,0.0,0.0,0.0,0.0,0.25717563508383334,-0.28662021288053297,0.0,0.0,0.0,0.0,0.0,0.5040243618119659,0.0
2023-03-31,0.0,0.0,-0.36061403522357743,-0.38573494898854166,0.0,-0.19813563006003332,0.0,0.0,0.0,0.26289178193159995,0.0,-0.4918413375100346,0.2252081409568424,0.2600423736339343,0.0,0.0,0.0,0.0,0.3947236851621266,-0.46861927132489806,0.0,0.0,0.0,0.0,0.0,0.7620792414225821,0.0
2023-04-30,0.0,0.0,-0.2523584418857965,0.0,0.0,-0.20218675141216594,0.0,0.0,0.0,0.23748100810612316,0.0,-0.3599996866531136,0.1821698157212281,0.17944387612608334,0.0,0.0,0.0,0.0,0.23693188845829571,-0.362493572747689,0.0,0.0,0.0,0.0,-0.21639395984246323,0.5574058241294979,0.0
2023-05-31,0.0,0.0,-0.25772904696516197,0.0,0.0,-0.2216088230979815,0.0,0.0,0.0,0.2490029031120361,0.0,-0.3929673956943637,0.1886571637264499,0.18478153971500025,0.0,0.0,0.0,0.0,0.2632288818526526,-0.3883722883330513,0.0,0.0,0.0,0.0,-0.21548939793140676,0.5904964636158265,0.0
2023-06-30,0.0,0.0,-0.21014043743289787,0.0,0.0,-0.1744285157073833,0.0,0.0,0.0,0.22862344860055261,0.0,-0.3778920334363955,0.1874499633628453,0.18421044775158338,0.0,0.0,0.0,0.0,0.23044397964635835,-0.37216647029598743,0.0,0.0,0.0,0.0,-0.23299126026504163,0.536890877776366,0.0
2023-07-31,0.0,0.0,-0.18568832983625813,0.0,0.0,-0.15648527596721531,0.0,0.0,0.0,0.22654415457139782,0.0,-0.3256854936548412,0.18522216223884988,0.25374695888153154,0.0,0.0,0.0,0.0,0.3761278106968419,-0.2988947489585854,0.0,0.0,0.0,0.0,-0.2103610385399134,0.1354738005681925,0.0
2023-08-31,0.0,0.0,-0.19697595344486782,0.0,0.0,-0.17550064619657474,0.0,0.0,0.0,0.2496594302402203,0.0,-0.30472985913373035,0.21101538057577157,0.20999660263485379,0.0,0.0,0.0,0.0,0.29289654271195753,-0.2232528316657363,0.0,0.0,0.0,0.0,-0.189472661217643,0.12636399549574928,0.0
2023-09-30,0.0,0.0,-0.24681880248934224,0.0,0.0,-0.2096282674162257,0.0,0.0,0.0,0.2647365252629103,0.0,0.0,0.18901251640311986,0.23744015480188144,0.0,0.0,0.0,-0.20001523622544812,0.30381203163776066,-0.27868714583162396,0.0,0.0,0.0,0.0,-0.22041088260810027,0.16055910646506788,0.0
2023-10-31,0.0,0.0,-0.2817219382223009,0.0,0.0,-0.23878414240892654,0.0,0.0,0.0,0.30787931154175463,0.0,0.0,0.21713836232284686,0.24963024941481793,0.0,0.0,0.0,-0.24602319549083185,0.2934031020394415,-0.30323447096204575,0.0,0.0,0.0,0.0,-0.2421579126767201,0.24387063444196438,0.0
2023-11-30,0.0,0.0,-0.24015691122447083,0.0,0.0,-0.20741026017901143,0.0,0.0,0.0,0.32245930355302704,0.0,-0.3647996114066005,0.22772786776393023,0.2938136332067201,0.0,0.0,0.0,0.0,0.26972591950099867,-0.3778437966220935,0.0,0.0,0.0,0.0,-0.19307199792494262,0.2695558533324429,0.0
2023-12-31,0.0,0.0,-0.25705521595606445,0.0,0.0,-0.22006124037714142,0.0,0.0,0.0,0.23314274839401783,0.0,-0.41672103511646524,0.15588625576865217,0.22844612383550866,0.0,0.0,0.0,0.0,0.19074494432661446,-0.2759118955476655,0.0,0.0,0.0,0.0,-0.17734227028105845,0.5388715849536021,0.0
2024-01-31,0.0,0.0,-0.31432996182952183,0.0,0.0,-0.21619998592947035,0.0,0.0,0.0,0.2732122796959699,0.0,-0.5249799510278824,0.1915268361004398,0.24300376449149166,0.0,0.0,0.0,0.0,0.2478785811758504,-0.32008400497887396,0.0,0.0,0.0,0.0,-0.21718623865467976,0.6371586809566766,0.0
2024-02-29,0.0,0.0,-0.36374339126601635,0.0,0.0,-0.24916173865362154,0.0,0.0,0.0,0.0,0.0,-0.599765841183719,0.2582568126168722,0.3166046190036388,0.0,0.0,0.0,-0.24723346249293915,0.3325956757129575,-0.464857403607709,0.0,0.0,0.0,0.0,0.0,0.769961336115509,0.24734339375502787
2024-03-31,0.0,0.0,-0.4228244375052864,0.0,0.0,-0.3594126482325787,0.0,0.0,0.0,0.38752121233415604,0.0,-0.9276812975715611,0.3666277271141569,0.37088818029906173,0.0,0.0,0.0,-0.38091633063758357,0.4782313127133726,-0.5812921926280884,0.0,0.0,0.0,0.0,0.0,1.0688584741143505,0.0
2024-04-30,0.0,0.0,-0.45019414778234434,0.0,0.0,-0.4024279623091244,0.0,0.0,0.0,0.45294510207078437,0.0,0.0,0.47207579179019826,0.0,0.0,0.0,0.0,-0.3911807517882307,0.5103242981916085,-0.6003667750829547,0.0,0.0,0.0,-0.867406337044802,0.0,0.9172752402198393,0.358955541735026
2024-05-31,0.0,0.0,-0.3589149423777515,0.0,0.0,-0.30690054291904545,0.0,0.0,0.0,0.3424915856732221,0.0,0.0,0.3902631962808671,0.0,0.0,0.0,0.0,-0.3003615987403877,0.3863121645564753,-0.5304950972729586,0.0,0.0,0.0,-0.6428446087949977,0.0,0.6975840773709665,0.32286576622360974
2024-06-30,0.0,0.0,-0.32451338291550164,0.0,0.0,-0.242447263492762,0.0,0.0,0.0,0.329106377095423,0.0,-0.6751699269055461,0.34755159564718,0.0,0.0,0.0,0.0,-0.24809073090978048,0.3312056594180025,-0.570446538353009,0.0,0.0,0.0,0.0,0.0,0.7563426191463608,0.29646159126963306
2024-07-31,0.0,0.0,-0.2382791660124898,0.0,0.0,-0.17539471664659728,0.0,0.0,0.0,0.31435107695408254,0.0,-0.6238679053059013,0.31651973578212794,0.0,0.0,0.0,0.0,-0.2141317303119213,0.21913234505740703,-0.5060392435749914,0.0,0.0,0.0,0.0,0.0,0.6190806809736459,0.2886289230846376
2024-08-31,0.0,0.0,-0.29514077173622355,0.0,0.0,-0.20874258568378973,0.0,0.0,0.0,0.2978585991885648,0.0,-0.66109557043575,0.2898237581459621,0.0,0.0,-0.19141197791621153,0.0,0.0,0.21323763978870325,0.0,0.0,0.0,0.0,0.0,-0.29633063644559987,0.5748264409114956,0.276975104182849
2024-09-30,0.0,0.0,-0.23351389884863114,0.0,0.0,-0.15690923697604897,0.0,0.0,0.0,0.19788630666618143,0.0,-0.4341309622866795,0.20868001635285377,0.0,0.0,0.0,0.0,0.0,0.1655929314408852,-0.2393468925261364,0.0,0.0,0.0,0.0,-0.24996486383388775,0.5115268985907203,0.23017970142074318
2024-10-31,0.0,0.0,-0.2519435070332534,0.0,0.0,-0.15697011071340078,0.0,0.0,0.0,0.184684817111678,0.0,-0.4012199811200582,0.20277029170040092,0.0,0.0,0.0,0.0,-0.2664660088918578,0.1501815931716565,0.0,0.0,0.0,0.0,0.0,-0.23160737226622774,0.5232898563508984,0.24728042169016387
2024-11-30,0.0,0.0,-0.377373258571509,0.0,0.0,-0.2121274004747956,0.0,0.0,-0.293922481712757,0.24409763575710727,0.0,-0.5192744469292795,0.2640427936032115,0.0,0.0,0.0,0.0,0.0,0.20448460649706318,-0.2881265330327434,0.0,0.0,0.0,0.0,0.0,0.6763534345376826,0.30184565032601995
2024-12-31,0.0,0.0,-0.391906574953223,0.0,0.0,-0.23698105497838928,0.0,0.0,-0.3099006209903542,0.2580831646877771,0.0,-0.5021811655388508,0.2560814053047219,0.0,0.0,0.0,0.0,0.0,0.23851023753419442,0.0,0.0,0.0,0.0,0.0,-0.28125349080834383,0.6889217892183265,0.28062631052414155
2025-01-31,0.0,0.0,-0.39862527545970833,0.0,0.0,-0.26461835353834645,0.0,0.0,-0.2975328432652251,0.1276973427841408,0.0,0.0,0.1842645934304954,0.0,0.0,0.0,0.7741973694650142,0.0,0.16757652469379639,-0.4899556740687858,0.0,0.0,0.0,-0.4846548656731134,0.0,0.6816511816317327,0.0
2025-02-28,0.0,0.0,-0.5542247717989386,-0.48644181723575525,0.0,-0.38818537731798514,0.0,0.0,-0.4172978991616992,0.26165049068156443,0.0,0.0,0.4174189363648891,0.0,0.0,0.0,0.0,0.0,0.33204210712312643,0.0,0.0,0.0,0.0,0.0,-0.4278970240302484,0.9096592347976952,0.35327612057735147
2025-03-31,0.0,0.0,-0.4019313559319341,0.0,0.0,-0.2830001825560618,0.0,0.0,-0.29557029764789805,0.15855246343131119,0.0,-0.6146391112512529,0.22828587717962107,0.0,0.0,0.0,0.6111261603869295,-0.390814745077467,0.19360885203500328,0.0,0.0,0.0,0.0,0.0,0.0,0.7943823394317489,0.0
2025-04-30,0.0,0.0,-0.36929351014408995,0.0,0.0,-0.26821297495144764,0.0,0.0,-0.2123131005342595,0.27108422072142213,0.0,-0.5255669645464986,0.24833955911014863,0.0,0.0,0.0,0.6469846904831261,0.0,0.2639078784707993,0.0,0.0,0.0,0.0,-0.4594860511458703,0.0,0.4045562525366698,0.0
2025-05-31,0.0,0.0,-0.17076374776888859,0.0,0.0,-0.19754358842707542,0.0,0.0,0.0,0.20765273695740208,0.0,-0.43353042297899796,0.2064207706777689,0.0,0.0,0.0,0.0,-0.25304296036507234,0.2534520756523154,0.0,0.0,0.0,0.0,0.0,-0.28442836730804927,0.44150266811349487,0.23028083544710246
2025-06-30,0.0,0.0,-0.17313452218443703,-0.2295271134961731,0.0,-0.18410476490330005,0.0,0.0,0.0,0.19284914162314365,0.0,-0.46377859897104634,0.20334180289376502,0.0,0.0,0.0,0.0,-0.2206172606724054,0.2401278208232099,0.0,0.0,0.0,0.0,0.0,0.0,0.4169323320285239,0.21791116285871961
2025-07-31,0.0,0.0,-0.16298714124713248,-0.22346193306783527,0.0,-0.17456581799449547,0.0,0.0,0.0,0.1796945271365686,0.0,-0.45259146353190044,0.1908689391007068,0.0,0.0,0.0,0.0,0.0,0.22808263363838208,0.0,0.0,0.0,0.0,-0.35047743179347984,0.0,0.5456475255675747,0.21979016219161124
2025-08-31,0.0,0.0,-0.27655305434514704,-0.29716871752430574,0.0,-0.2417035897331976,0.0,0.0,0.0,0.2864810983998943,0.0,-0.8769817575178787,0.298091569172569,0.0,0.0,0.0,0.0,0.0,0.413620965431367,0.0,0.0,0.0,0.0,-0.5174541365824975,0.0,0.8839570923999931,0.327710530299203
2025-09-30,0.0,0.0,-0.33506395807534695,-0.3226754296151105,0.0,-0.27969812082726325,0.0,0.0,0.0,0.33744756154996774,0.0,-1.0255740828883428,0.3132965902545936,0.0,0.0,0.0,0.0,0.0,0.5166217976586529,0.0,0.0,0.0,0.0,-0.6009175686057233,0.0,1.0255909714649476,0.370972239083625
2025-10-31,0.0,0.0,-0.4536292844814232,0.0,0.0,-0.38845456353312957,0.0,0.0,-0.34921238576291636,0.4369116044859026,0.0,-1.3557789317802276,0.44131237055514616,0.0,0.0,0.0,0.0,0.0,0.6645822895111159,0.0,0.0,0.0,0.0,-0.8423517058405102,0.0,1.355816305897911,0.4908043009481309
2025-11-30,0.0,0.0,-0.32420077234867783,0.0,0.0,-0.2619777142231368,0.0,0.0,-0.283374732819752,0.31131832777426294,0.0,-1.0129616910357002,0.32585553411579765,0.0,0.0,0.0,0.0,0.0,0.5271495174245544,0.0,0.0,0.0,0.0,-0.649874908854419,0.0,1.0129905055611432,0.35507593440592744
2025-12-31,0.0,0.0,-0.29280386011781123,0.0,0.0,-0.22497169223658675,0.0,0.0,-0.2776160095343532,0.3034079845632836,0.0,-0.9234608286013933,0.24960085735513188,0.0,0.0,0.0,0.0,0.0,0.4677106080659399,0.0,0.0,0.0,0.0,-0.5897943221948219,0.0,0.9234668018972627,0.3644604608033486
2026-01-31,0.0,0.0,-0.2869148915681922,0.0,0.0,-0.22432488078355406,0.0,0.0,-0.2737237967860795,0.20467030892004567,0.0,-0.9090711051020512,0.18218301412662186,0.0,0.0,0.0,0.5586275251768891,0.0,0.41812316917232095,0.0,0.0,0.0,0.0,-0.5786394927780987,0.0,0.9090701496220984,0.0
2026-02-28,0.0,0.0,-0.2921966509054614,0.0,0.0,-0.28717898356180654,0.0,0.0,-0.313611272087241,0.32860790844970833,0.0,-1.070622902642953,0.25178108424260387,0.0,0.0,0.0,0.0,0.0,0.5846126061272316,0.0,0.0,0.0,0.0,-0.7129138765922881,0.0,1.0706981171652847,0.44082396980492106
2026-03-31,0.0,0.0,-0.28632244596641326,0.0,0.0,-0.2779546045624979,0.0,0.0,-0.29122624437447586,0.32008299528958434,0.0,-1.0533708839969362,0.21737984826903087,0.0,0.0,0.0,0.6345605216043116,0.0,0.40788905369815115,0.0,0.0,0.0,0.0,-0.7245245830367537,0.0,1.0534863430759986,0.0
2026-04-30,0.0,0.0,-0.30921967052616006,0.0,0.0,-0.3228450762693796,0.0,0.0,-0.2471897900631601,0.2633573866200493,0.0,-0.9186959079015325,0.2447549947841757,0.0,0.0,0.0,0.6530090446320425,0.0,0.30533738162915375,0.0,0.0,0.0,0.0,-0.646374493401988,0.0,0.9778661304967988,0.0
2026-05-31,0.0,0.0,-0.4270140708229357,0.0,0.0,-0.3747370881415392,0.0,0.0,-0.2889468398427471,0.26196364078054757,0.0,-0.986476966034727,0.2935624416495543,0.0,0.0,0.0,0.7981641588775596,0.0,0.3239657761994589,0.0,0.0,0.0,0.0,-0.719095045654099,0.0,1.1186139929889278,0.0
2026-06-30,0.0,0.0,-0.5170786109664259,0.0,0.0,-0.44572920780185404,0.0,0.0,0.0,0.3122435435355779,0.0,-1.215311239798117,0.39112737522816304,0.0,0.0,0.0,0.7952804066992986,0.0,0.4833022464311368,0.0,0.0,0.0,0.0,-0.7885119396312805,-0.33679896773109635,1.3214763940345977,0.0
