date,AUD,CAD,CHF,EUR,GBP,JPY,NOK,NZD,SEK,BRL,CLP,CNH,COP,HUF,IDR,ILS,INR,KRW,MXN,MYR,PEN,PHP,PLN,SGD,THB,TRY,ZAR
2016-10-31,0.0,0.0,-0.1786244850813124,-0.22351747833492092,0.0,-0.10359101368641481,0.0,0.0,-0.17260801487878485,0.15755849960501053,0.0,0.0,0.1495297482740043,0.0,0.0,-0.3216590080185671,0.4000155292103369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17195441419172938,0.12094180871891884
2016-11-30,0.0,0.0,-0.189902190588476,-0.2169860479629451,0.0,-0.14581851677977642,0.0,0.0,-0.14858356133596926,0.1250562312101335,0.0,0.0,0.12462906381478717,0.0,0.0,-0.2987096833328331,0.4000103240181183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25685155228686046,0.09345282867010055
2016-12-31,0.0,0.0,-0.24458253039348254,-0.25197610666546527,-0.15560754050224757,-0.15985572194803674,0.0,0.0,-0.1879781004907677,0.12848523034128298,0.0,0.0,0.12918862603213366,0.0,0.4000071367339978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23974122805523432,0.10257777883735128
2017-01-31,0.0,0.0,-0.257994107676425,-0.2156891901515662,-0.18044930993230915,-0.17525366954164542,0.0,0.0,-0.1706137226980541,0.14833464395361218,0.0,0.40001950406721437,0.1476404354570222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19437921189976387,0.10962620462238735
2017-02-28,0.0,0.0,-0.26085494458291103,-0.2112426390090017,0.0,-0.14816648302272775,0.0,0.0,-0.19867750891405161,0.16608075221695734,0.0,0.4000014522726886,0.14849102978201825,-0.18105842447130804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15187794162795648,0.1335488241003793
2017-03-31,0.0,0.0,-0.24575508146976346,-0.21432307090474476,0.0,-0.15246771428216677,0.0,0.0,-0.1939474844992573,0.24528994937474027,0.0,0.0,0.25206827546022775,-0.19350664884406762,0.0,0.0,0.0,0.0,0.18119104533764208,0.0,0.0,0.0,0.0,0.0,0.0,0.14960975912336,0.17184097070402976
2017-04-30,0.0,0.0,-0.24527490509646283,-0.21234463145496774,0.0,-0.156284663091278,0.0,0.0,-0.2057905931445485,0.219914531371025,0.0,0.0,0.2673069497266232,-0.18030520721274296,0.0,0.0,0.0,0.0,0.1763150418567817,0.0,0.0,0.0,0.0,0.0,0.0,0.16153494984315409,0.1749285272024159
2017-05-31,0.0,0.0,-0.2540299875173308,-0.20487354759903964,0.0,-0.18585249133045628,0.0,0.0,-0.1838543786153519,0.19876718903198407,0.0,0.0,0.26649072500343207,-0.17138959493782138,0.0,0.0,0.0,0.0,0.18937124135367997,0.0,0.0,0.0,0.0,0.0,0.0,0.19354755988367803,0.15182328472722584
2017-06-30,0.0,0.0,-0.2305719732327034,-0.20714767926563554,0.0,-0.1882798733899773,0.0,0.0,-0.1959183765215737,0.10586400812650308,0.0,0.40001318602035624,0.0,-0.17808209759011012,0.0,0.0,0.0,0.0,0.18538825094626996,0.0,0.0,0.0,0.0,0.0,0.0,0.1843003387661503,0.12443421614072052
2017-07-31,0.0,0.0,-0.22661665855361568,-0.21498197187793155,0.0,-0.18488113496855585,0.0,0.0,-0.1926353068092581,0.12548277904035116,0.0,0.0,0.24258628750278893,-0.18088492779063878,0.0,0.0,0.0,0.0,0.22963098367942786,0.0,0.0,0.0,0.0,0.0,0.0,0.23693733667668412,0.16536261310074793
2017-08-31,0.0,0.0,-0.21128230839331033,-0.2149600624169318,0.0,-0.19302758082466515,0.0,0.0,-0.20507663286689826,0.11760339232830595,0.0,0.0,0.25137168046704905,-0.17565341549819444,0.0,0.0,0.0,0.0,0.2341088048536198,0.0,0.0,0.0,0.0,0.0,0.0,0.238553585703645,0.1583625366473802
2017-09-30,0.0,0.0,-0.20405044106344383,-0.20857619136264485,0.0,-0.21744174376690883,0.0,0.0,-0.19991924936548003,0.1937275915752766,0.0,0.0,0.21785468769449312,-0.1700123744415226,0.0,0.0,0.0,0.0,0.19753959596018625,0.0,0.0,0.0,0.0,0.0,0.0,0.25000308868426496,0.1408750360857791
2017-10-31,0.0,0.0,-0.20299725196096705,-0.21583757151093869,0.0,-0.2072358312613514,0.0,0.0,-0.1986453785613095,0.16297459906245282,0.0,0.0,0.0,-0.1752839667054335,0.0,0.0,0.3787567715081946,0.0,0.1608740424575834,0.0,0.0,0.0,0.0,0.0,0.0,0.17923014464063108,0.11816444233113801
2017-11-30,0.0,0.0,-0.20673443467961797,-0.21486912592257554,0.0,-0.21200720635230852,0.0,0.0,-0.18735980845831884,0.160331806434675,0.0,0.0,0.0,-0.17902942458717924,0.0,0.0,0.3768217470890748,0.0,0.1666701225884642,0.0,0.0,0.0,0.0,0.0,0.0,0.154845306933426,0.14133101695435998
2017-12-31,0.0,0.0,-0.22201219503840444,-0.20566180054639077,0.0,-0.2111364613336433,0.0,0.0,-0.18516552222229413,0.18596287002003759,0.0,0.0,0.2898568265807804,-0.17602402085926724,0.0,0.0,0.0,0.0,0.2168100923740846,0.0,0.0,0.0,0.0,0.0,0.0,0.16187874677447717,0.1454914642506203
2018-01-31,0.0,0.0,-0.16567827833350246,-0.16768138392569887,0.0,0.0,0.0,0.0,-0.12755795552400787,0.1636091849273625,0.0,0.0,0.0,-0.1433972271666232,0.4000358237452541,0.0,0.0,0.0,0.18745166865417343,0.0,0.0,0.0,0.0,0.0,-0.39568515505016766,0.13964884465312516,0.10925447802008477
2018-02-28,0.0,0.0,-0.19608621956049996,-0.21842736152379902,0.0,-0.2170007621399798,0.0,0.0,-0.17623215703101958,0.1591826298177603,0.0,0.0,0.0,-0.19225349974470177,0.0,0.0,0.40000291969282425,0.0,0.1786971246676962,0.0,0.0,0.0,0.0,0.0,0.0,0.15194392773497659,0.11017339808674267
2018-03-31,0.0,0.0,-0.2073007649869071,-0.2201009338312742,0.0,-0.21921295654690276,0.0,0.0,-0.16912911417721802,0.1573749532842706,0.0,0.0,0.0,-0.18425623045769796,0.0,0.0,0.40000190017964665,0.0,0.1583495510696305,0.0,0.0,0.0,0.0,0.0,0.0,0.17017484953642814,0.11409874593002411
2018-04-30,0.0,0.0,-0.2082140065859375,-0.21261781756213555,0.0,-0.21244364673532307,0.0,0.0,-0.18024350037146314,0.14870875786224844,0.0,0.0,0.0,-0.1864810287451407,0.0,0.0,0.4000002990189114,0.0,0.15720388790105264,0.0,0.0,0.0,0.0,0.0,0.0,0.16279215400726055,0.13129490121052703
2018-05-31,0.0,0.0,-0.2129272650233945,-0.20687259009912715,0.0,-0.19190514119406346,0.0,0.0,-0.1539161816338236,0.0,0.0,0.0,0.0,0.0,0.3874241556459505,-0.23437882204959123,0.28850145020510676,0.0,0.11019289631995344,0.0,0.0,0.0,0.0,0.0,0.0,0.117847787050027,0.09603371077896228
2018-06-30,0.0,0.0,-0.24779429646214157,-0.20136221053496856,0.0,-0.19570129602017572,0.0,0.0,-0.12795867242034759,0.0,0.0,0.0,0.0,0.0,0.35277805767141746,-0.22718352456236654,0.30371669812350166,0.0,0.1321115726416823,0.0,0.0,0.0,0.0,0.0,0.0,0.093735718964718,0.11765795259868055
2018-07-31,0.0,0.0,-0.23624403387659737,-0.17100686730297995,0.0,-0.2387937134742556,0.0,0.0,-0.12042978715360242,0.0,0.0,0.0,0.0,0.0,0.34082890568590724,-0.2335255981925647,0.3168005897440115,0.0,0.12757467718531837,0.0,0.0,0.0,0.0,0.0,0.0,0.09663434726043658,0.11816148012432634
2018-08-31,0.0,0.0,-0.26978800654867574,-0.19581890883316183,0.0,-0.25951614194145967,0.0,0.0,-0.14154926269966392,0.14019560004435,0.0,0.0,0.0,-0.13332767997703873,0.0,0.0,0.40000472420783795,0.0,0.18290874821500433,0.0,0.0,0.0,0.0,0.0,0.0,0.1186292608237202,0.15826166670908742
2018-09-30,0.0,0.0,-0.2307851548380716,-0.1615218414310097,0.0,-0.2398354618604626,0.0,0.0,-0.1366345077463682,0.0,0.0,0.0,0.0,0.0,0.40000303887004873,-0.2312230341240879,0.33160762400582006,0.0,0.12821342873030775,0.0,0.0,0.0,0.0,0.0,0.0,0.03977147072108537,0.1004044376727381
2018-10-31,0.0,0.0,-0.2239373610956303,-0.20465795931883138,0.0,0.0,0.0,0.0,-0.15722507715226,0.0,0.0,0.0,0.0,-0.1502535948070885,0.4000023282437514,-0.2639260076261899,0.2929157064948165,0.0,0.16930110772739582,0.0,0.0,0.0,0.0,0.0,0.0,0.039838665916696936,0.0979421916173394
2018-11-30,0.0,0.0,-0.20729021106604303,-0.18653612950887324,0.0,-0.22653684978628363,0.0,0.0,-0.1387640220074865,0.0,0.0,0.0,0.0,0.0,0.40000430788243296,-0.2408727876313136,0.30075588099449363,0.0,0.14786741352614452,0.0,0.0,0.0,0.0,0.0,0.0,0.045377733909113656,0.10599466368781531
2018-12-31,0.0,0.0,-0.23039043407800347,-0.1988896139712266,0.0,-0.26169330573979677,0.0,0.0,-0.14426810729044284,0.0,0.0,0.0,0.0,-0.16475853892053027,0.31283876597303584,0.0,0.2762604063627598,0.0,0.1676950836988407,0.0,0.0,0.0,0.0,0.0,0.0,0.11234052697823307,0.1308652169871306
2019-01-31,0.0,0.0,-0.21963193392119723,-0.18652567977731535,0.0,-0.20170435236180861,0.0,0.0,-0.12684310742527438,0.0,0.0,0.0,0.0,0.0,0.2846907030064122,-0.2652949265144044,0.2603815877347418,0.0,0.17097912432527562,0.0,0.0,0.0,0.0,0.0,0.0,0.14475485444013092,0.1391937304934394
2019-02-28,0.0,0.0,-0.23135122759201227,-0.21065569874179557,0.0,-0.22989000306253382,0.0,0.0,-0.16420890432366417,0.0,0.0,0.0,0.0,-0.16389416627999423,0.24311392877541432,0.0,0.2529715323042825,0.0,0.22654199196307978,0.0,0.0,0.0,0.0,0.0,0.0,0.13458489160495857,0.14278765535226487
2019-03-31,0.0,0.0,-0.22683949224861577,-0.22923363424533053,0.0,-0.21183083717373452,0.0,0.0,-0.1691014456567337,0.0,0.0,0.0,0.0,-0.1629945906755855,0.25534099552955486,0.0,0.2484912038178502,0.0,0.22122530944392282,0.0,0.0,0.0,0.0,0.0,0.0,0.13951968006338475,0.13542281114528748
2019-04-30,0.0,0.0,-0.23890419182597616,-0.21197338718139272,0.0,-0.24887144346552467,0.0,0.0,-0.1622458087799737,0.0,0.0,0.0,0.0,-0.13800516874713284,0.2970741942484191,0.0,0.30054020180386437,0.0,0.19809812828425621,0.0,0.0,0.0,0.0,0.0,0.0,0.08053279331375668,0.12375468234970376
2019-05-31,0.0,0.0,-0.27768276212221316,-0.21829184237422875,0.0,-0.23205182344661365,0.0,0.0,-0.13742883352278035,0.0,0.0,0.0,0.0,-0.13454473853416415,0.3963588417642276,0.0,0.24021613650575332,0.0,0.17347050462576888,0.0,0.0,0.0,0.0,0.0,0.0,0.07630634469746142,0.11364817240678883
2019-06-30,0.0,0.0,-0.2495474699462936,-0.25508450298254964,0.0,-0.19702783852286418,0.0,0.0,-0.15047789858892252,0.0,0.0,0.0,0.0,-0.14786228995937017,0.40000056322391075,0.0,0.2428820119021024,0.0,0.16347506481326726,0.0,0.0,0.0,0.0,0.0,0.0,0.07217190573478457,0.12147045432593512
2019-07-31,0.0,0.0,-0.1995165235861219,-0.23923696017456542,0.0,-0.22615040037781367,0.0,0.0,-0.17442384999907518,0.0,0.0,0.0,0.0,-0.16067226586242395,0.34710482089355804,0.0,0.2679373473912522,0.0,0.15410879768776095,0.0,0.0,0.0,0.0,0.0,0.0,0.11326517493002167,0.11758385909740704
2019-08-31,0.0,0.0,-0.1868593911368096,-0.24143807480068732,0.0,-0.2255193742771907,0.0,0.0,-0.16843212352907339,0.0,0.0,0.0,0.0,-0.177751036256239,0.33405413063727635,0.0,0.3039101541123872,0.0,0.14851642484406732,0.0,0.0,0.0,0.0,0.0,0.0,0.10399968643910965,0.10951960396715932
2019-09-30,0.0,0.0,-0.1866006205336505,-0.2531737347168022,0.0,-0.18729793467062486,0.0,0.0,-0.16857561483821243,0.0,0.0,0.0,0.0,-0.20435209524070988,0.34175276658677023,0.0,0.2653763254943845,0.0,0.153901985457029,0.0,0.0,0.0,0.0,0.0,0.0,0.12691074504681607,0.11205817741500022
2019-10-31,0.0,0.0,-0.20451316288746982,-0.2474445854349247,0.0,-0.1850645567650236,0.0,0.0,-0.17250715938993455,0.0,0.0,0.0,0.0,-0.19047053552264723,0.33737959437079573,0.0,0.23351752750523946,0.0,0.16507468796442573,0.0,0.0,0.0,0.0,0.0,0.0,0.1446068344069554,0.11942135575258371
2019-11-30,0.0,0.0,-0.19379329528731978,-0.23488365233068595,0.0,-0.1813728353731875,0.0,0.0,-0.15389836621851935,0.0,0.0,0.0,0.0,0.0,0.3692872812199879,-0.23605185079028732,0.24262942203206986,0.0,0.16670157042557676,0.0,0.0,0.0,0.0,0.0,0.0,0.11613351030389628,0.10524821601846909
2019-12-31,0.0,0.0,-0.24072852708208461,-0.25709213207424525,0.0,-0.2563141728164064,0.0,0.0,-0.1766557640565044,0.0,-0.06920940397075938,0.0,0.0,0.0,0.36273011540157446,0.0,0.23355798821478155,0.0,0.18706783309404051,0.0,0.0,0.0,0.0,0.0,0.0,0.11474989642147775,0.1018941668681258
2020-01-31,0.0,0.0,-0.1957550336480458,-0.23560080174661782,0.0,-0.2201587896246649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1271330829830707,0.35103327933710093,-0.2213522919976007,0.2920013584006652,0.0,0.15333011757836792,0.0,0.0,0.0,0.0,0.0,0.0,0.12147761218007576,0.08215763250379023
2020-02-29,0.0,0.0,-0.18313478124520752,-0.22079399608830458,0.0,-0.20608872803641012,0.0,0.0,-0.17743409425733614,0.0,0.0,0.0,0.0,0.0,0.28085551958841426,-0.21254840037274164,0.28920573813283473,0.0,0.15312477894947682,0.0,0.0,0.0,0.0,0.0,0.0,0.18474540848966955,0.09206855483960462
2020-03-31,0.0,0.0,-0.21330334731680892,-0.21770509192246398,0.0,-0.15388805331578298,0.0,0.0,-0.16793670694675225,0.0,0.0,0.0,0.0,0.0,0.1842887718334847,-0.24716680049819176,0.3211605210007572,0.0,0.15980546752324185,0.0,0.0,0.0,0.0,0.0,0.0,0.23357932217172958,0.10116591747078668
2020-04-30,0.0,0.0,-0.25334806343547095,-0.2437623683428745,0.0,-0.15926121581607505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1588288509812585,-0.18382301668799003,0.3795822076643068,-0.15980533571758954,0.10324709554490238,0.0,0.0,0.0,0.0,0.0,0.0,0.2256394815549597,0.13270236425457252
2020-05-31,0.0,0.0,-0.24854599650100345,-0.2356114102056836,0.0,-0.16604872786573818,0.0,0.0,0.0,0.0,-0.16943863650488358,0.0,0.0,0.0,0.16146543937785499,-0.18035522892269112,0.36656022851886017,0.0,0.10623474388970283,0.0,0.0,0.0,0.0,0.0,0.0,0.2316871965799744,0.13405239163360774
2020-06-30,0.0,0.0,-0.25046684756443954,-0.23333796917538505,0.0,-0.1759913162118874,0.0,0.0,-0.16295362463606483,0.0,0.0,0.0,0.0,0.0,0.1581056814314919,-0.1772502424122232,0.394507635964992,0.0,0.10062495237205227,0.0,0.0,0.0,0.0,0.0,0.0,0.21472970415843143,0.13203202607303252
2020-07-31,0.0,0.0,-0.19768046369372702,-0.1835946712170487,0.0,0.0,0.0,0.0,0.0,0.0,-0.0897107672442761,0.0,0.0,0.0,0.1809298846180423,-0.21879709877138412,0.4000003185983858,0.0,0.09484475831767662,0.0,0.0,0.0,0.0,0.0,-0.310216999073564,0.20776507725511056,0.1164599612107848
2020-08-31,0.0,0.0,-0.2206367803132223,-0.19804241716824203,0.0,-0.2091839948563668,0.0,0.0,-0.12800273957419825,0.0,0.0,0.0,0.0,0.0,0.19225396399076203,-0.2441340680879707,0.40000323524076137,0.0,0.08912015639286222,0.0,0.0,0.0,0.0,0.0,0.0,0.21842875286199806,0.10019389151361636
2020-09-30,0.0,0.0,-0.19674783625908468,-0.19624785033074096,0.0,-0.20503834381813224,0.0,0.0,-0.13965019640999396,0.0,0.0,0.0,0.0,0.0,0.26115039012204005,-0.2623157731820481,0.39554294929349554,0.0,0.08985715176122427,0.0,0.0,0.0,0.0,0.0,0.0,0.16121741668689432,0.09223209213634578
2020-10-31,0.0,0.0,-0.20350094549744585,-0.2111674899918518,0.0,-0.22281049459431332,0.0,0.0,-0.14644418161609277,0.0,0.0,0.0,0.0,0.0,0.27955070401319587,-0.21607688830029623,0.364626046161645,0.0,0.1109170892107478,0.0,0.0,0.0,0.0,0.0,0.0,0.15030098727390068,0.09460517334051072
2020-11-30,0.0,0.0,-0.15467545395245644,-0.1645269889657126,0.0,-0.1759182046254125,0.0,0.0,-0.1048789165326531,0.0,0.0,0.0,0.0,0.0,0.3198734334323804,0.0,0.31676857880721043,0.0,0.10929800810722119,0.0,0.0,-0.40000043592376544,0.0,0.0,0.0,0.15515996931887852,0.0989000103343094
2020-12-31,0.0,0.0,-0.22664315917356137,-0.24521759648088334,0.0,-0.2246611606139625,0.0,0.0,-0.14769402310289034,0.0,-0.1557840606287023,0.0,0.0,0.0,0.28595781229828154,0.0,0.40000227080987455,0.0,0.11582353392253264,0.0,0.0,0.0,0.0,0.0,0.0,0.08409802774661547,0.11411835522269577
2021-01-31,0.0,0.0,-0.18407964858480183,-0.19430137858737018,0.0,0.0,0.0,0.0,-0.1317342983528973,0.0,0.0,0.0,0.0,0.0,0.2560890979693685,-0.2693906898739657,0.4000025809988955,0.0,0.14129584512040183,0.0,0.0,0.0,0.0,0.0,-0.22049398460096498,0.07318779413960164,0.1294246817717325
2021-02-28,0.0,0.0,-0.25502588922646585,-0.26771942616395045,0.0,0.0,0.0,0.0,0.0,0.0,-0.11215804656711408,0.0,0.0,0.0,0.29175921314403147,-0.1764828705246156,0.40000731076749035,0.0,0.12949217469672364,0.0,0.0,0.0,-0.18861376751785405,0.0,0.0,0.07702400389404268,0.10171729749771186
2021-03-31,0.0,0.0,-0.27387591381494736,-0.27287465402318045,0.0,0.0,0.0,0.0,-0.165801757422694,0.0,-0.11396009346142162,0.0,0.0,0.0,0.2990339317936933,-0.1734875812777566,0.37320170073530634,0.0,0.113478310083141,0.0,0.0,0.0,0.0,0.0,0.0,0.12062332526757245,0.09366273212028693
2021-04-30,0.0,0.0,-0.20677745425242508,-0.23620558732421315,0.0,-0.2966473395003146,0.0,0.0,-0.15860597848422284,0.0,-0.10176364043882433,0.36545549179834386,0.0,0.0,0.0,0.0,0.3546453677827769,0.0,0.11201376777465082,0.0,0.0,0.0,0.0,0.0,0.0,0.06946619119438452,0.09841918144984388
2021-05-31,0.0,0.0,-0.1938285148087792,-0.2288818066056196,0.0,0.0,0.0,0.0,-0.16118854210334496,0.0,0.0,0.0,0.0,0.0,0.40000166492668626,-0.233331768084777,0.26273975648215864,0.0,0.14037237579409054,0.0,-0.18276936839747923,0.0,0.0,0.0,0.0,0.07665794594283332,0.12022825685423119
2021-06-30,0.0,0.0,-0.21024345852239773,-0.23246800546049268,0.0,-0.2828022472370244,0.0,0.0,-0.15309726467423518,0.0,0.0,0.0,0.0,0.0,0.400000105805379,0.0,0.25810772540915355,0.0,0.14579158766753164,0.0,-0.12138902410585009,0.0,0.0,0.0,0.0,0.06783981254774644,0.12826076857018942
2021-07-31,0.0,0.0,-0.23017889493675622,-0.24095462944385448,0.0,-0.2779902451154547,0.0,0.0,-0.15087610311678717,0.12813411813785427,0.0,0.0,0.0,0.0,0.0,0.0,0.3915537995809772,0.0,0.17949349349872318,0.0,-0.10000012738714743,0.0,0.0,0.0,0.0,0.1499902772061589,0.15082831157628654
2021-08-31,-0.15996017510723012,0.0,-0.20647892696086026,-0.24351699736388388,0.0,-0.23291681373735537,0.0,0.0,-0.15712708683067053,0.11746228568062958,0.0,0.0,0.0,0.0,0.0,0.0,0.40000369595686697,0.0,0.1795074719857233,0.0,0.0,0.0,0.0,0.0,0.0,0.16683596503042447,0.1361905813463556
2021-09-30,0.0,0.0,-0.18022768643093695,-0.23501305118519877,0.0,-0.22853268812109717,0.0,0.0,-0.15008725880549645,0.11164182328507608,0.0,0.0,0.0,0.0,0.0,0.0,0.4000012886611497,0.0,0.18481679728704653,0.0,0.0,0.0,0.0,0.0,-0.20613931545727066,0.1774386416954836,0.12610144907124415
2021-10-31,0.0,0.0,-0.17740178812993554,-0.23702238044570736,0.0,-0.2035375060027786,0.0,0.0,-0.14745985820688956,0.10513760866767335,0.0,0.0,0.0,0.0,0.0,-0.23457846721468892,0.40000297221867803,0.0,0.22124444557929066,0.0,0.0,0.0,0.0,0.0,0.0,0.15765779559997964,0.11595717793437837
2021-11-30,0.0,0.0,-0.17573633979436187,-0.2191637790698645,0.0,-0.20337033289647793,0.0,0.0,-0.13470650330038808,0.11476001233028016,0.16051117783462784,0.0,0.0,0.0,0.0,-0.2670230449389076,0.38785009094005296,0.0,0.20023002007026972,0.0,0.0,0.0,0.0,0.0,0.0,0.13664869882476943,0.0
2021-12-31,0.0,0.0,-0.21397245189683592,-0.23610525480697053,-0.20278181796145522,0.0,0.0,0.0,-0.15634938810541546,0.19224875634125954,0.0,0.0,0.3168298298919263,0.0,0.0,-0.1907910872293228,0.0,0.0,0.24236903786407568,0.0,0.0,0.0,0.0,0.0,0.0,0.07590527772339632,0.17264709817934226
2022-01-31,0.0,0.0,-0.22695155327850525,-0.22702450166453828,0.0,-0.22466287950069422,0.0,0.0,-0.15470686668034336,0.23345092617462712,0.21294902409587957,0.0,0.0,0.0,0.0,-0.16665419887591876,0.0,0.0,0.28970668551858436,0.0,0.0,0.0,0.0,0.0,0.0,0.048188967195596295,0.21570439701531277
2022-02-28,0.0,0.0,-0.21771817025928125,-0.22776676158879655,0.0,-0.234363218588989,0.0,0.0,-0.14777350103804843,0.22119382358160944,0.1956725936740215,0.0,0.0,0.0,0.0,-0.17237834852488482,0.0,0.0,0.32201067068211775,0.0,0.0,0.0,0.0,0.0,0.0,0.045357145466851594,0.2157657665953997
2022-03-31,0.0,0.0,-0.21175545891102923,-0.20664890150528473,0.0,-0.2962669071599621,0.0,0.0,-0.12462871019033975,0.1451600351539909,0.0,0.0,0.0,0.0,0.0,-0.16070002223338423,0.3816922354769837,0.0,0.27147132309273614,0.0,0.0,0.0,0.0,0.0,0.0,0.03514409322458157,0.16653231305170763
2022-04-30,0.0,0.0,-0.24631686737824604,-0.19739679734712418,0.0,-0.23746517748590437,0.0,0.0,-0.11138573292150268,0.17964679514838353,0.16452008833973217,0.0,0.22033107288116874,0.0,0.0,-0.20743542486722272,0.0,0.0,0.2540648904790595,0.0,0.0,0.0,0.0,0.0,0.0,0.1814371531516561,0.0
2022-05-31,0.0,0.0,-0.2724008221832978,-0.20757236458942188,0.0,-0.19106678340271507,0.0,0.0,-0.11682303117763382,0.15089813016722092,0.1532489750100118,0.0,0.19004200103160218,0.0,0.0,-0.21213699864693136,0.0,0.0,0.22412295792252257,0.0,0.0,0.0,0.0,0.0,0.0,0.2816879358686423,0.0
2022-06-30,0.0,0.0,-0.25122663484923186,-0.21181743059036298,0.0,-0.19739548614232902,0.0,0.0,-0.132685073428977,0.14061781787266342,0.2002362792876436,0.0,0.0,0.1237042330061218,0.0,-0.2068753749890991,0.0,0.0,0.2524815560779962,0.0,0.0,0.0,0.0,0.0,0.0,0.282960113755575,0.0
2022-07-31,0.0,0.0,-0.17417673777573,-0.19310195387302348,0.0,-0.15561136437721954,0.0,0.0,0.0,0.1458484449297199,0.18482773899405613,0.0,0.19176422324002737,0.0,0.0,-0.1550295758369046,0.0,0.0,0.2409549220985619,0.0,0.0,0.0,0.0,0.0,-0.3220803681371223,0.23660467073763464,0.0
2022-08-31,0.0,0.0,-0.219123435967828,-0.21418207370855685,0.0,-0.19832343488924098,0.0,0.0,-0.170785057854176,0.17954224773879357,0.12064559709934036,0.0,0.0,0.18619357277176682,0.0,-0.19758599758019801,0.0,0.0,0.0,0.0,0.0,0.0,0.23489137137113958,0.0,0.0,0.2787272110189597,0.0
2022-09-30,0.0,0.0,-0.22470896125412468,-0.22210761131534568,0.0,-0.1808705040318996,0.0,0.0,-0.1719838824733433,0.16634010618054,0.0974614487702312,0.0,0.0,0.174817920461083,0.0,-0.2003290409252867,0.0,0.0,0.23800328151853395,0.0,0.0,0.0,0.0,0.0,0.0,0.32337724306961185,0.0
2022-10-31,0.0,0.0,-0.23905233859843958,-0.20594504622508575,0.0,-0.18708359210051617,0.0,0.0,-0.15797414981916702,0.13055585496156702,0.0,0.0,0.1211081535626484,0.1310743259269469,0.0,-0.2099448732567915,0.0,0.0,0.21724690860677315,0.0,0.0,0.0,0.0,0.0,0.0,0.4000147569420646,0.0
2022-11-30,0.0,0.0,-0.23169433924661512,-0.19150903257620477,0.0,-0.2120732686392711,0.0,0.0,-0.15459967748684092,0.11274372261152249,0.09733883961589353,0.0,0.0,0.114925092462672,0.0,0.0,0.0,0.0,0.274965839251929,0.0,0.0,0.0,0.0,0.0,-0.21012368205106802,0.4000265060579829,0.0
2022-12-31,0.0,0.0,-0.20127972627144294,-0.19164970775463624,0.0,-0.1879339649804246,0.0,0.0,0.0,0.0942796654287412,0.0,-0.22080140589666486,0.0,0.1109175317700582,0.0,0.0,0.0,0.0,0.2629370750449643,0.0,0.0,0.0,0.13184972873601164,0.0,-0.19833519509683134,0.4000159990202247,0.0
2023-01-31,0.0,0.0,-0.21893851668422085,-0.2209223078332839,0.0,-0.13904264231443333,0.0,0.0,0.0,0.11423503470815025,0.0,-0.21867847599455034,0.1303896562537934,0.1269784914794371,0.0,0.0,0.0,0.0,0.22837996696564766,0.0,0.0,0.0,0.0,0.0,-0.20241805717351166,0.40001685059297165,0.0
2023-02-28,0.0,0.0,-0.19651872309474372,-0.22424639538867924,0.0,-0.11482710378572271,0.0,0.0,0.0,0.11819276991511829,0.0,-0.2369261628912835,0.13334646090902866,0.14431983030247492,0.0,0.0,0.0,0.0,0.20411236241265124,-0.22748161483957083,0.0,0.0,0.0,0.0,0.0,0.4000285764607269,0.0
2023-03-31,0.0,0.0,-0.1893041494575856,-0.20249136001894255,0.0,-0.1040111955223897,0.0,0.0,0.0,0.13800490362804602,0.0,-0.258191853258547,0.11822289597887428,0.1365091082303085,0.0,0.0,0.0,0.0,0.20720999237883989,-0.24600144174253502,0.0,0.0,0.0,0.0,0.0,0.40005309978393133,0.0
2023-04-30,0.0,0.0,-0.18110562063470717,0.0,0.0,-0.1450997906984482,0.0,0.0,0.0,0.17042879580576475,0.0,-0.25835460938975546,0.13073459041260685,0.12877831354505975,0.0,0.0,0.0,0.0,0.17003471881797172,-0.26014435252485824,0.0,0.0,0.0,0.0,-0.1552956267522309,0.4000235814185969,0.0
2023-05-31,0.0,0.0,-0.1745934269915338,0.0,0.0,-0.15012449831262986,0.0,0.0,0.0,0.1686820740506125,0.0,-0.2662079618813444,0.1278020507558705,0.12517658619975033,0.0,0.0,0.0,0.0,0.17831918096533553,-0.2630950976114742,0.0,0.0,0.0,0.0,-0.14597901520301768,0.4000201080284312,0.0
2023-06-30,0.0,0.0,-0.1536542567015327,0.0,0.0,-0.12754177280671136,0.0,0.0,0.0,0.16716899654535256,0.0,-0.2763138795199346,0.13706302861601663,0.13469430144764186,0.0,0.0,0.0,0.0,0.1685001651108252,-0.27212735949892236,0.0,0.0,0.0,0.0,-0.17036273147289904,0.39257350828016374,0.0
